index,value
14750,21399
14751,29668
14752,51673
14753,34805
14754,61739
14755,19530
14756,45018
14757,2601
14758,1772
14759,51370
14760,36560
14761,9256
14762,2140
14763,29307
14764,50543
14765,18889
14766,16883
14767,19299
14768,35923
14769,2673
14770,55471
14771,25511
14772,64294
14773,8894
14774,43576
14775,55019
14776,43617
14777,41717
14778,54860
14779,27220
14780,63739
14781,41197
14782,31299
14783,39547
14784,47886
14785,11850
14786,4462
14787,48478
14788,52360
14789,24318
14790,39906
14791,47723
14792,5309
14793,38414
14794,8552
14795,9532
14796,792
14797,22510
14798,50517
14799,51677
14800,28339
14801,10423
14802,30659
14803,58649
14804,2678
14805,27470
14806,61860
14807,48776
14808,43536
14809,25872
14810,35563
14811,39667
14812,8661
14813,57585
14814,63952
14815,36493
14816,16216
14817,42601
14818,49385
14819,11287
14820,45321
14821,1361
14822,9324
14823,46573
14824,794
14825,50492
14826,8880
14827,23294
14828,33853
14829,5309
14830,24064
14831,51061
14832,8491
14833,16435
14834,2034
14835,54150
14836,13914
14837,42906
14838,39147
14839,45496
14840,40145
14841,17705
14842,29155
14843,7902
14844,49800
14845,40094
14846,37986
14847,47394
14848,58136
14849,57483
14850,52345
14851,33094
14852,59998
14853,33333
14854,35539
14855,3123
14856,7867
14857,44094
14858,21966
14859,14419
14860,22074
14861,26688
14862,28408
14863,52345
14864,43757
14865,2553
14866,58849
14867,34114
14868,8452
14869,37999
14870,5435
14871,36105
14872,47661
14873,4209
14874,9012
14875,47574
14876,37231
14877,41067
14878,51318
14879,2614
14880,27548
14881,44598
14882,49432
14883,63451
14884,36033
14885,19924
14886,37415
14887,60720
14888,41800
14889,65309
14890,45530
14891,24855
14892,64006
14893,8632
14894,19186
14895,47876
14896,24166
14897,21456
14898,6308
14899,58348
14900,37260
14901,33127
14902,9790
14903,24535
14904,52408
14905,3464
14906,33511
14907,64056
14908,43530
14909,16019
14910,7000
14911,20471
14912,31000
14913,46753
14914,54226
14915,56043
14916,27008
14917,58813
14918,9558
14919,35614
14920,44523
14921,53200
14922,56580
14923,55907
14924,33733
14925,31824
14926,35443
14927,27651
14928,17894
14929,33473
14930,15978
14931,23442
14932,1027
14933,48965
14934,3896
14935,31392
14936,59191
14937,14461
14938,4207
14939,34295
14940,23811
14941,8723
14942,65457
14943,33010
14944,9601
14945,30799
14946,43754
14947,23416
14948,22664
14949,41194
14950,14967
14951,49605
14952,25868
14953,5658
14954,61549
14955,41406
14956,9983
14957,11832
14958,14250
14959,25510
14960,11549
14961,20072
14962,16531
14963,64739
14964,51052
14965,39144
14966,1307
14967,16074
14968,40798
14969,10684
14970,57985
14971,51333
14972,10389
14973,16734
14974,26689
14975,9405
14976,51389
14977,17461
14978,30214
14979,28464
14980,52082
14981,54672
14982,41667
14983,41657
14984,58543
14985,10428
14986,23658
14987,30212
14988,39534
14989,12655
14990,37557
14991,13909
14992,57211
14993,36733
14994,63788
14995,26146
14996,35877
14997,6903
14998,51381
14999,25966
15000,31342
15001,15160
15002,47140
15003,12496
15004,42209
15005,32870
15006,41926
15007,22129
15008,50934
15009,22360
15010,18251
15011,59962
15012,24094
15013,51973
15014,43700
15015,58297
15016,26642
15017,39143
15018,13540
15019,6804
15020,62992
15021,7495
15022,14970
15023,25757
15024,52209
15025,47846
15026,38634
15027,4335
15028,29454
15029,29098
15030,5246
15031,45250
15032,35736
15033,53018
15034,33685
15035,39564
15036,26969
15037,47551
15038,18078
15039,4131
15040,33724
15041,22631
15042,13311
15043,60892
15044,64802
15045,7000
15046,47737
15047,7425
15048,23942
15049,16836
15050,19925
15051,63322
15052,34399
15053,38761
15054,64314
15055,41948
15056,11917
15057,62976
15058,7511
15059,27514
15060,40911
15061,862
15062,62016
15063,9200
15064,56409
15065,59734
15066,43028
15067,28684
15068,60524
15069,19950
15070,62216
15071,6384
15072,36504
15073,11531
15074,19536
15075,10014
15076,17504
15077,42234
15078,13508
15079,29278
15080,64415
15081,33214
15082,62736
15083,3118
15084,38741
15085,27993
15086,8750
15087,47901
15088,28409
15089,3034
15090,5501
15091,36276
15092,34492
15093,54455
15094,49929
15095,63814
15096,1112
15097,35091
15098,61710
15099,24800
15100,50039
15101,48657
15102,59460
15103,33526
15104,2004
15105,36975
15106,49878
15107,62554
15108,18805
15109,9259
15110,42230
15111,7766
15112,12533
15113,64374
15114,45125
15115,33812
15116,37780
15117,44258
15118,23978
15119,2532
15120,28132
15121,34783
15122,23884
15123,38226
15124,16673
15125,10198
15126,32781
15127,58056
15128,27423
15129,1180
15130,20060
15131,54975
15132,20267
15133,12972
15134,11682
15135,15165
15136,34514
15137,22269
15138,60088
15139,25991
15140,30009
15141,51230
15142,45735
15143,44083
15144,2552
15145,9205
15146,32719
15147,2840
15148,57824
15149,52335
15150,46670
15151,24070
15152,16921
15153,51401
15154,19827
15155,5018
15156,51810
15157,30592
15158,64511
15159,32396
15160,14888
15161,39185
15162,54050
15163,36047
15164,65437
15165,57779
15166,61130
15167,10084
15168,39233
15169,39595
15170,28590
15171,3838
15172,11855
15173,60806
15174,64090
15175,23578
15176,62562
15177,33286
15178,4469
15179,49541
15180,6059
15181,31881
15182,13427
15183,2130
15184,17749
15185,54496
15186,11047
15187,28646
15188,7594
15189,16263
15190,38442
15191,38207
15192,33454
15193,34806
15194,15463
15195,33764
15196,48994
15197,48412
15198,14566
15199,58347
15200,62398
15201,34499
15202,55363
15203,63406
15204,64003
15205,32496
15206,43106
15207,2668
15208,43253
15209,31627
15210,11607
15211,35745
15212,48781
15213,9895
15214,1640
15215,9972
15216,15627
15217,62725
15218,16153
15219,46589
15220,65476
15221,41060
15222,9597
15223,30183
15224,50650
15225,12586
15226,18922
15227,56456
15228,43135
15229,52504
15230,64174
15231,54202
15232,65397
15233,29180
15234,20253
15235,1845
15236,38395
15237,2193
15238,6116
15239,36023
15240,6823
15241,56429
15242,27762
15243,42677
15244,64215
15245,48957
15246,57133
15247,4391
15248,37064
15249,2162
15250,54160
15251,10891
15252,24205
15253,35499
15254,38
15255,27419
15256,61596
15257,47430
15258,10088
15259,42356
15260,20137
15261,42744
15262,56982
15263,51435
15264,2106
15265,43190
15266,5602
15267,53475
15268,46945
15269,61768
15270,10147
15271,32053
15272,25118
15273,16480
15274,47676
15275,11726
15276,18807
15277,15826
15278,54081
15279,39861
15280,61978
15281,48639
15282,884
15283,45153
15284,20510
15285,27460
15286,10369
15287,32034
15288,54610
15289,15025
15290,61864
15291,3185
15292,32051
15293,27496
15294,30347
15295,13010
15296,5468
15297,11935
15298,51130
15299,24550
15300,27161
15301,43998
15302,63932
15303,8110
15304,63803
15305,52400
15306,32164
15307,36138
15308,61300
15309,31381
15310,29330
15311,22057
15312,25410
15313,34012
15314,8284
15315,37583
15316,37907
15317,15816
15318,38007
15319,54010
15320,18977
15321,1946
15322,648
15323,59362
15324,13343
15325,605
15326,32463
15327,2689
15328,1060
15329,55932
15330,64120
15331,18194
15332,51609
15333,43605
15334,55817
15335,21362
15336,10387
15337,60366
15338,13173
15339,2172
15340,20335
15341,15478
15342,25865
15343,17759
15344,41593
15345,21386
15346,43036
15347,25599
15348,60452
15349,13273
15350,496
15351,27608
15352,26754
15353,9506
15354,7890
15355,29139
15356,24637
15357,50772
15358,61530
15359,43468
15360,7790
15361,37926
15362,62784
15363,34137
15364,29102
15365,36290
15366,28232
15367,26120
15368,4591
15369,49981
15370,25521
15371,28382
15372,29790
15373,34694
15374,31346
15375,20840
15376,65486
15377,54613
15378,36806
15379,41637
15380,17420
15381,39126
15382,23822
15383,50343
15384,29965
15385,57990
15386,29629
15387,33888
15388,9292
15389,703
15390,54433
15391,22845
15392,18737
15393,56557
15394,58441
15395,13763
15396,12836
15397,29628
15398,37606
15399,16573
15400,47508
15401,32921
15402,29225
15403,31199
15404,60325
15405,11678
15406,32858
15407,59374
15408,38464
15409,38378
15410,65137
15411,63544
15412,33739
15413,16342
15414,45392
15415,15417
15416,37146
15417,41762
15418,39153
15419,39073
15420,20267
15421,36889
15422,31952
15423,38100
15424,61450
15425,29925
15426,58380
15427,15283
15428,63238
15429,26140
15430,30806
15431,44988
15432,32451
15433,37734
15434,28625
15435,3084
15436,17100
15437,33692
15438,10269
15439,7955
15440,60508
15441,1654
15442,50330
15443,49087
15444,61298
15445,23242
15446,30309
15447,49548
15448,47574
15449,11524
15450,24503
15451,24331
15452,1393
15453,659
15454,43674
15455,61424
15456,14583
15457,5731
15458,20922
15459,48115
15460,16410
15461,2429
15462,43546
15463,17191
15464,62466
15465,58495
15466,48390
15467,52590
15468,46152
15469,50443
15470,38998
15471,58725
15472,34479
15473,23894
15474,54043
15475,21783
15476,15853
15477,52113
15478,38201
15479,61034
15480,23886
15481,33599
15482,47378
15483,39120
15484,35692
15485,47340
15486,25147
15487,247
15488,8148
15489,54191
15490,28412
15491,47235
15492,23438
15493,59576
15494,51850
15495,6597
15496,57466
15497,50487
15498,56026
15499,30971
15500,19273
15501,9567
15502,10265
15503,38290
15504,32486
15505,58707
15506,25559
15507,13038
15508,42915
15509,25278
15510,31514
15511,26152
15512,26787
15513,32533
15514,43693
15515,23940
15516,38302
15517,35392
15518,4376
15519,15246
15520,51399
15521,21700
15522,2402
15523,34752
15524,41655
15525,29008
15526,30997
15527,10769
15528,53221
15529,3142
15530,14772
15531,41879
15532,11567
15533,51486
15534,57192
15535,60794
15536,34817
15537,13322
15538,46014
15539,43361
15540,9533
15541,2201
15542,760
15543,17483
15544,43609
15545,55284
15546,43738
15547,9395
15548,32351
15549,49646
15550,25001
15551,43440
15552,63258
15553,46588
15554,47219
15555,42291
15556,27880
15557,783
15558,21518
15559,38761
15560,1217
15561,31909
15562,51478
15563,44034
15564,30381
15565,37162
15566,57598
15567,38027
15568,30679
15569,40660
15570,49619
15571,33202
15572,17364
15573,65503
15574,55897
15575,28437
15576,43064
15577,58328
15578,4954
15579,35042
15580,64056
15581,9357
15582,11434
15583,9970
15584,365
15585,47534
15586,35003
15587,17727
15588,38456
15589,41093
15590,37908
15591,15844
15592,21672
15593,52089
15594,18563
15595,63339
15596,35267
15597,25276
15598,27853
15599,32537
15600,40873
15601,47270
15602,5255
15603,50962
15604,9937
15605,19582
15606,27648
15607,63608
15608,45211
15609,30259
15610,37941
15611,53538
15612,35292
15613,5832
15614,13516
15615,32386
15616,28964
15617,7411
15618,38080
15619,49372
15620,38027
15621,63031
15622,34621
15623,26025
15624,2447
15625,49026
15626,60601
15627,36407
15628,44012
15629,12158
15630,25089
15631,46746
15632,53156
15633,40125
15634,23566
15635,7650
15636,14754
15637,38660
15638,64060
15639,59112
15640,20651
15641,63353
15642,14328
15643,55254
15644,8403
15645,49679
15646,30316
15647,14432
15648,15964
15649,35209
15650,35539
15651,62086
15652,53525
15653,264
15654,35479
15655,64936
15656,20035
15657,56802
15658,23388
15659,42459
15660,45433
15661,49070
15662,47699
15663,58587
15664,36593
15665,10935
15666,18521
15667,8268
15668,22358
15669,15164
15670,21740
15671,17785
15672,13440
15673,43902
15674,57014
15675,40100
15676,33279
15677,24872
15678,5296
15679,59336
15680,27863
15681,31751
15682,41042
15683,47666
15684,56863
15685,64511
15686,40563
15687,24700
15688,55402
15689,20503
15690,17127
15691,37591
15692,22608
15693,4592
15694,61291
15695,41710
15696,40496
15697,24454
15698,57993
15699,50439
15700,4200
15701,43590
15702,60284
15703,43188
15704,11626
15705,44657
15706,39167
15707,54947
15708,24059
15709,14452
15710,30459
15711,63167
15712,7932
15713,50520
15714,248
15715,24753
15716,47859
15717,40260
15718,64300
15719,5510
15720,64924
15721,18925
15722,19563
15723,11841
15724,52286
15725,12400
15726,18438
15727,9010
15728,52000
15729,1754
15730,6381
15731,40601
15732,6982
15733,44350
15734,19776
15735,51890
15736,25358
15737,52224
15738,60001
15739,27201
15740,34940
15741,49354
15742,57578
15743,33287
15744,20559
15745,36962
15746,55225
15747,40561
15748,53546
15749,17993
15750,61280
15751,58055
15752,10611
15753,27648
15754,42237
15755,60407
15756,50786
15757,32250
15758,4299
15759,3827
15760,1580
15761,26814
15762,41885
15763,31842
15764,729
15765,29325
15766,8341
15767,64860
15768,41660
15769,1353
15770,1421
15771,3821
15772,65399
15773,52684
15774,22437
15775,16916
15776,30543
15777,54786
15778,29307
15779,42197
15780,28049
15781,40321
15782,11977
15783,47641
15784,51841
15785,22935
15786,7289
15787,13584
15788,47104
15789,35857
15790,11542
15791,2780
15792,54923
15793,61919
15794,45163
15795,54820
15796,57401
15797,52771
15798,41508
15799,27981
15800,10982
15801,25709
15802,19605
15803,26290
15804,15263
15805,3898
15806,14799
15807,53118
15808,10967
15809,61160
15810,46259
15811,31920
15812,22332
15813,61070
15814,61478
15815,56650
15816,55567
15817,20694
15818,24531
15819,49146
15820,8849
15821,63971
15822,35635
15823,8343
15824,52170
15825,65471
15826,32625
15827,40357
15828,48596
15829,26532
15830,50978
15831,19912
15832,3310
15833,19386
15834,60951
15835,39409
15836,52101
15837,54873
15838,17676
15839,18478
15840,46415
15841,9714
15842,7580
15843,52437
15844,39998
15845,49762
15846,50904
15847,50313
15848,57681
15849,47893
15850,46154
15851,42751
15852,22655
15853,44361
15854,17219
15855,2395
15856,55417
15857,34903
15858,17088
15859,25730
15860,59014
15861,13238
15862,4631
15863,11840
15864,27000
15865,12711
15866,17776
15867,44496
15868,11605
15869,10922
15870,18606
15871,37135
15872,42033
15873,43635
15874,40648
15875,9331
15876,63915
15877,9410
15878,713
15879,13038
15880,64644
15881,21546
15882,41747
15883,48452
15884,53706
15885,59205
15886,50272
15887,38826
15888,9423
15889,57249
15890,32021
15891,30915
15892,36557
15893,15022
15894,1690
15895,45528
15896,28885
15897,49578
15898,56197
15899,53540
15900,37960
15901,40809
15902,19983
15903,24685
15904,10427
15905,6540
15906,2091
15907,725
15908,17992
15909,33870
15910,55797
15911,15373
15912,47702
15913,23889
15914,2035
15915,62004
15916,29118
15917,29124
15918,16241
15919,33530
15920,9071
15921,11811
15922,57507
15923,18594
15924,36732
15925,60774
15926,53472
15927,23248
15928,38879
15929,4579
15930,49888
15931,55257
15932,62275
15933,21492
15934,14597
15935,37053
15936,38743
15937,48367
15938,22162
15939,40815
15940,19392
15941,53827
15942,13953
15943,39915
15944,35331
15945,37512
15946,24599
15947,40156
15948,62799
15949,4177
15950,59293
15951,52683
15952,25023
15953,55053
15954,42368
15955,48517
15956,6718
15957,2022
15958,43581
15959,56636
15960,51340
15961,30447
15962,1233
15963,63227
15964,16774
15965,60554
15966,55208
15967,38700
15968,18535
15969,11088
15970,7363
15971,44708
15972,7455
15973,58542
15974,23636
15975,30777
15976,25170
15977,58210
15978,56663
15979,49594
15980,47359
15981,12098
15982,39936
15983,46843
15984,16802
15985,57063
15986,16846
15987,63368
15988,8179
15989,22691
15990,33228
15991,46834
15992,38003
15993,29681
15994,38198
15995,33411
15996,11412
15997,31648
15998,8824
15999,14815
16000,36029
16001,8958
16002,27612
16003,34373
16004,53633
16005,37986
16006,29002
16007,47557
16008,6939
16009,24861
16010,6013
16011,37979
16012,38111
16013,27880
16014,59949
16015,1920
16016,6883
16017,45448
16018,1034
16019,46679
16020,51892
16021,45305
16022,5315
16023,52436
16024,6729
16025,48293
16026,21316
16027,57757
16028,12917
16029,42336
16030,38954
16031,20516
16032,21320
16033,18282
16034,16623
16035,20070
16036,6868
16037,13818
16038,25511
16039,40162
16040,33187
16041,61069
16042,54590
16043,25998
16044,58360
16045,53538
16046,36054
16047,51212
16048,24630
16049,1737
16050,15708
16051,43193
16052,26453
16053,48744
16054,55046
16055,12653
16056,27795
16057,56099
16058,23411
16059,24149
16060,16743
16061,58389
16062,12020
16063,16034
16064,50782
16065,39858
16066,55794
16067,18462
16068,11591
16069,57601
16070,59576
16071,17669
16072,27780
16073,48803
16074,34265
16075,9948
16076,62189
16077,31298
16078,10831
16079,57634
16080,25778
16081,23171
16082,17050
16083,28649
16084,4038
16085,24676
16086,6769
16087,43579
16088,10657
16089,57708
16090,5867
16091,47980
16092,54985
16093,40281
16094,62073
16095,50155
16096,60490
16097,53107
16098,60606
16099,47532
16100,41167
16101,8447
16102,34035
16103,20802
16104,3607
16105,8729
16106,27637
16107,60764
16108,415
16109,2884
16110,38681
16111,54997
16112,4670
16113,12945
16114,36314
16115,15692
16116,54978
16117,56416
16118,49637
16119,22883
16120,23036
16121,30530
16122,11364
16123,17659
16124,2455
16125,22925
16126,31078
16127,13873
16128,11715
16129,10388
16130,3817
16131,15821
16132,40033
16133,34059
16134,51156
16135,58239
16136,32757
16137,33879
16138,50234
16139,62783
16140,33406
16141,5995
16142,50647
16143,30454
16144,11502
16145,29586
16146,49300
16147,40315
16148,48262
16149,42218
16150,62762
16151,56524
16152,47832
16153,42799
16154,33849
16155,6231
16156,1703
16157,57709
16158,22020
16159,64190
16160,53639
16161,37555
16162,19684
16163,55916
16164,63701
16165,3767
16166,58243
16167,63285
16168,13203
16169,32832
16170,35713
16171,24594
16172,16591
16173,6819
16174,8342
16175,64672
16176,59112
16177,34835
16178,50016
16179,64730
16180,39525
16181,17293
16182,15436
16183,33366
16184,18658
16185,25048
16186,29030
16187,11204
16188,8582
16189,21883
16190,45664
16191,60048
16192,22475
16193,11328
16194,47695
16195,35638
16196,32428
16197,25693
16198,13681
16199,12174
16200,26998
16201,18344
16202,40218
16203,31930
16204,10896
16205,38651
16206,26305
16207,14720
16208,29669
16209,19331
16210,16092
16211,64850
16212,303
16213,60270
16214,48612
16215,65473
