index,value
22227,25
22228,35
22229,76
22230,34
22231,60
22232,107
22233,246
22234,117
22235,153
22236,31
22237,151
22238,212
22239,5
22240,161
22241,98
22242,152
22243,90
22244,145
22245,60
22246,98
22247,139
22248,121
22249,120
22250,47
22251,133
22252,145
22253,137
22254,240
22255,152
22256,233
22257,113
22258,7
22259,245
22260,156
22261,158
22262,73
22263,224
22264,144
22265,199
22266,33
22267,126
22268,152
22269,166
22270,167
22271,37
22272,67
22273,37
22274,53
22275,75
22276,183
22277,210
22278,50
22279,13
22280,79
22281,0
22282,168
22283,158
22284,12
22285,83
22286,231
22287,152
22288,215
22289,30
22290,6
22291,144
22292,11
22293,233
22294,132
22295,61
22296,176
22297,243
22298,74
22299,4
22300,176
22301,16
22302,18
22303,29
22304,163
22305,34
22306,179
22307,37
22308,199
22309,105
22310,230
22311,100
22312,68
22313,247
22314,38
22315,222
22316,107
22317,46
22318,207
22319,167
22320,164
22321,172
22322,222
22323,226
22324,99
22325,17
22326,233
22327,233
22328,215
22329,227
22330,118
22331,143
22332,213
22333,126
22334,194
22335,142
22336,232
22337,194
22338,232
22339,4
22340,207
22341,69
22342,81
22343,51
22344,142
22345,36
22346,80
22347,105
22348,226
22349,197
22350,212
22351,222
22352,134
22353,196
22354,10
22355,91
22356,64
22357,143
22358,112
22359,71
22360,242
22361,63
22362,167
22363,217
22364,13
22365,121
22366,179
22367,181
22368,66
22369,85
22370,36
22371,125
22372,113
22373,63
22374,117
22375,216
22376,169
22377,135
22378,7
22379,185
22380,69
22381,221
22382,17
22383,247
22384,47
22385,4
22386,3
22387,51
22388,214
22389,31
22390,174
22391,0
22392,121
22393,38
22394,246
22395,90
22396,65
22397,191
22398,49
22399,194
22400,30
22401,192
22402,231
22403,89
22404,34
22405,186
22406,123
22407,42
22408,95
22409,110
22410,12
22411,189
22412,219
22413,7
22414,82
22415,22
22416,38
22417,1
22418,88
22419,157
22420,53
22421,100
22422,84
22423,97
22424,91
22425,221
22426,69
22427,91
22428,118
22429,182
22430,213
22431,25
22432,228
22433,147
22434,122
22435,203
22436,53
22437,130
22438,5
22439,1
22440,204
22441,118
22442,79
22443,110
22444,197
22445,8
22446,45
22447,155
22448,249
22449,58
22450,178
22451,21
22452,166
22453,46
22454,54
22455,169
22456,207
22457,185
22458,113
22459,234
22460,226
22461,236
22462,43
22463,72
22464,177
22465,66
22466,174
22467,239
22468,50
22469,117
22470,45
22471,70
22472,235
22473,83
22474,77
22475,211
22476,141
22477,100
22478,12
22479,27
22480,48
22481,6
22482,152
22483,212
22484,169
22485,164
22486,153
22487,176
22488,50
22489,171
22490,44
22491,44
22492,122
22493,176
22494,51
22495,185
22496,97
22497,12
22498,38
22499,83
22500,220
22501,159
22502,83
22503,169
22504,10
22505,8
22506,186
22507,128
22508,240
22509,188
22510,109
22511,204
22512,208
22513,93
22514,233
22515,230
22516,63
22517,71
22518,12
22519,161
22520,161
22521,32
22522,221
22523,254
22524,225
22525,147
22526,125
22527,190
22528,232
22529,177
22530,171
22531,194
22532,207
22533,3
22534,81
22535,20
22536,190
22537,148
22538,10
22539,219
22540,27
22541,33
22542,171
22543,54
22544,193
22545,14
22546,48
22547,225
22548,220
22549,0
22550,60
22551,146
22552,234
22553,89
22554,127
22555,122
22556,244
22557,8
22558,244
22559,13
22560,221
22561,70
22562,114
22563,169
22564,220
22565,66
22566,169
22567,75
22568,52
22569,146
22570,40
22571,31
22572,99
22573,151
22574,136
22575,148
22576,111
22577,97
22578,180
22579,126
22580,93
22581,186
22582,211
22583,216
22584,43
22585,80
22586,231
22587,218
22588,25
22589,203
22590,139
22591,120
22592,7
22593,172
22594,214
22595,242
22596,133
22597,157
22598,101
22599,193
22600,100
22601,41
22602,72
22603,240
22604,247
22605,123
22606,189
22607,33
22608,165
22609,171
22610,50
22611,84
22612,24
22613,149
22614,81
22615,160
22616,76
22617,228
22618,114
22619,37
22620,98
22621,105
22622,232
22623,108
22624,240
22625,68
22626,176
22627,225
22628,255
22629,140
22630,211
22631,219
22632,155
22633,143
22634,249
22635,228
22636,108
22637,85
22638,176
22639,169
22640,198
22641,238
22642,197
22643,167
22644,200
22645,169
22646,227
22647,239
22648,191
22649,158
22650,100
22651,39
22652,169
22653,163
22654,212
22655,254
22656,149
22657,218
22658,222
22659,59
22660,95
22661,232
22662,81
22663,169
22664,33
22665,148
22666,233
22667,9
22668,208
22669,120
22670,3
22671,127
22672,114
22673,206
22674,45
22675,150
22676,122
22677,77
22678,104
22679,244
22680,233
22681,160
22682,64
22683,193
22684,87
22685,83
22686,70
22687,248
22688,57
22689,32
22690,16
22691,187
22692,219
22693,1
22694,47
22695,134
22696,150
22697,161
22698,238
22699,12
22700,119
22701,1
22702,143
22703,127
22704,141
22705,21
22706,10
22707,43
22708,155
22709,178
22710,248
22711,148
22712,46
22713,226
22714,71
22715,134
22716,254
22717,99
22718,213
22719,176
22720,94
22721,37
22722,170
22723,102
22724,156
22725,35
22726,240
22727,102
22728,26
22729,245
22730,126
22731,118
22732,17
22733,213
22734,8
22735,253
22736,207
22737,117
22738,94
22739,77
22740,109
22741,237
22742,25
22743,137
22744,35
22745,91
22746,226
22747,102
22748,189
22749,33
22750,139
22751,230
22752,128
22753,224
22754,233
22755,202
22756,24
22757,88
22758,170
22759,197
22760,205
22761,136
22762,146
22763,252
22764,80
22765,53
22766,43
22767,141
22768,98
22769,20
22770,150
22771,61
22772,90
22773,159
22774,51
22775,244
22776,198
22777,56
22778,78
22779,149
22780,63
22781,124
22782,253
22783,204
22784,198
22785,124
22786,113
22787,222
22788,233
22789,230
22790,154
22791,181
22792,83
22793,224
22794,246
22795,141
22796,31
22797,204
22798,221
22799,234
22800,238
22801,193
22802,181
22803,69
22804,24
22805,1
22806,154
22807,44
22808,66
22809,219
22810,76
22811,223
22812,111
22813,150
22814,155
22815,224
22816,172
22817,125
22818,27
22819,186
22820,91
22821,207
22822,201
22823,107
22824,116
22825,19
22826,173
22827,213
22828,155
22829,123
22830,30
22831,137
22832,202
22833,124
22834,11
22835,65
22836,92
22837,192
22838,218
22839,213
22840,106
22841,44
22842,147
22843,103
22844,222
22845,129
22846,19
22847,55
22848,194
22849,22
22850,89
22851,188
22852,225
22853,148
22854,137
22855,56
22856,183
22857,227
22858,22
22859,208
22860,247
22861,212
22862,178
22863,191
22864,23
22865,89
22866,31
22867,235
22868,245
22869,248
22870,142
22871,30
22872,171
22873,179
22874,114
22875,145
22876,11
22877,27
22878,191
22879,58
22880,165
22881,180
22882,79
22883,58
22884,237
22885,247
22886,125
22887,249
22888,232
22889,224
22890,83
22891,102
22892,111
22893,247
22894,132
22895,138
22896,157
22897,243
22898,16
22899,31
22900,49
22901,63
22902,138
22903,241
22904,97
22905,45
22906,154
22907,146
22908,1
22909,118
22910,19
22911,207
22912,105
22913,164
22914,12
22915,247
22916,35
22917,171
22918,121
22919,80
22920,174
22921,167
22922,30
22923,215
22924,114
22925,141
22926,140
22927,180
22928,6
22929,148
22930,109
22931,230
22932,88
22933,120
22934,238
22935,162
22936,47
22937,117
22938,84
22939,180
22940,244
22941,105
22942,180
22943,73
22944,22
22945,224
22946,115
22947,20
22948,86
22949,234
22950,234
22951,71
22952,80
22953,212
22954,51
22955,157
22956,2
22957,12
22958,188
22959,47
22960,120
22961,117
22962,232
22963,107
22964,85
22965,115
22966,143
22967,195
22968,192
22969,0
22970,99
22971,75
22972,33
22973,149
22974,123
22975,124
22976,182
22977,41
22978,234
22979,8
22980,89
22981,133
22982,99
22983,99
22984,17
22985,231
22986,74
22987,202
22988,154
22989,4
22990,186
22991,230
22992,23
22993,245
22994,225
22995,202
22996,10
22997,153
22998,203
22999,206
23000,20
23001,210
23002,160
23003,87
23004,56
23005,192
23006,6
23007,236
23008,46
23009,133
23010,125
23011,240
23012,221
23013,113
23014,184
23015,55
23016,81
23017,146
23018,134
23019,227
23020,214
23021,35
23022,250
23023,70
23024,78
23025,77
23026,215
23027,131
23028,59
23029,193
23030,69
23031,239
23032,51
23033,165
23034,0
23035,98
23036,159
23037,192
23038,134
23039,165
23040,63
23041,235
23042,7
23043,120
23044,172
23045,23
23046,238
23047,192
23048,127
23049,238
23050,255
23051,65
23052,20
23053,192
23054,62
23055,78
23056,81
23057,35
23058,146
23059,175
23060,209
23061,180
23062,98
23063,180
23064,152
23065,19
23066,71
23067,238
23068,184
23069,164
23070,190
23071,16
23072,165
23073,17
23074,67
23075,7
23076,95
23077,192
23078,75
23079,217
23080,226
23081,144
23082,250
23083,15
23084,21
23085,111
23086,185
23087,233
23088,231
23089,97
23090,24
23091,121
23092,237
23093,14
23094,201
23095,222
23096,199
23097,229
23098,139
23099,8
23100,196
23101,242
23102,43
23103,9
23104,218
23105,158
23106,170
23107,44
23108,119
23109,192
23110,68
23111,164
23112,47
23113,82
23114,2
23115,50
23116,5
23117,168
23118,54
23119,30
23120,110
23121,12
23122,239
23123,220
23124,235
23125,123
23126,211
23127,68
23128,112
23129,184
23130,236
23131,17
23132,175
23133,230
23134,149
23135,37
23136,75
23137,116
23138,40
23139,209
23140,101
23141,71
23142,188
23143,181
23144,53
23145,151
23146,247
23147,87
23148,140
23149,31
23150,23
23151,195
23152,16
23153,248
23154,189
23155,144
23156,119
23157,226
23158,12
23159,14
23160,120
23161,143
23162,28
23163,183
23164,234
23165,118
23166,17
23167,31
23168,165
23169,178
23170,44
23171,50
23172,51
23173,208
23174,2
23175,182
23176,3
23177,72
23178,76
23179,86
23180,110
23181,13
23182,231
23183,68
23184,112
23185,79
23186,198
23187,173
23188,227
23189,107
23190,146
23191,91
23192,179
23193,208
23194,245
23195,5
23196,240
23197,102
23198,242
23199,188
23200,85
23201,158
23202,53
23203,70
23204,109
23205,88
23206,138
23207,210
23208,245
23209,248
23210,82
23211,103
23212,225
23213,254
23214,237
23215,26
23216,5
23217,113
23218,32
23219,181
23220,90
23221,194
23222,27
23223,37
23224,251
23225,163
23226,118
23227,82
23228,14
23229,59
23230,14
23231,96
23232,185
23233,105
23234,112
23235,64
23236,170
23237,140
23238,83
23239,5
23240,168
23241,109
23242,106
23243,10
23244,246
23245,132
23246,154
23247,107
23248,129
23249,140
23250,5
23251,156
23252,176
23253,114
23254,183
23255,219
23256,250
23257,117
23258,52
23259,61
23260,87
23261,153
23262,188
23263,91
23264,70
23265,24
23266,233
23267,22
23268,194
23269,190
23270,149
23271,82
23272,27
23273,37
23274,36
23275,103
23276,170
23277,202
23278,148
23279,137
23280,218
23281,1
23282,62
23283,142
23284,172
23285,104
23286,51
23287,14
23288,83
23289,87
23290,170
23291,107
23292,137
23293,212
23294,177
23295,159
23296,69
23297,239
23298,31
23299,102
23300,238
23301,16
23302,163
23303,126
23304,168
23305,130
23306,76
23307,189
23308,234
23309,175
23310,70
23311,65
23312,124
23313,150
23314,203
23315,40
23316,251
23317,92
23318,27
23319,161
23320,2
23321,57
23322,144
23323,253
23324,28
23325,50
23326,248
23327,232
23328,92
23329,53
23330,224
23331,161
23332,189
23333,252
23334,117
23335,142
23336,51
23337,87
23338,6
23339,150
23340,247
23341,24
23342,175
23343,150
23344,145
23345,106
23346,12
23347,187
23348,29
23349,57
23350,191
23351,177
23352,240
23353,193
23354,211
23355,161
23356,207
23357,164
23358,8
23359,20
23360,128
23361,236
23362,47
23363,123
23364,119
23365,51
23366,91
23367,10
23368,63
23369,0
23370,200
23371,44
23372,250
23373,9
23374,170
23375,86
23376,154
23377,193
23378,31
23379,93
23380,216
23381,79
23382,183
23383,106
23384,179
23385,120
23386,206
23387,172
23388,181
23389,99
23390,244
23391,221
23392,116
23393,35
23394,96
23395,162
23396,184
23397,148
23398,228
23399,99
23400,227
23401,99
23402,42
23403,48
23404,232
23405,202
23406,4
23407,194
23408,58
23409,5
23410,226
23411,139
23412,185
23413,224
23414,39
23415,165
23416,99
23417,38
23418,255
23419,36
23420,44
23421,101
23422,217
23423,164
23424,44
23425,133
23426,0
23427,200
23428,229
23429,189
23430,254
23431,232
23432,122
23433,239
23434,137
23435,232
23436,51
23437,26
23438,104
23439,214
23440,41
23441,225
23442,84
23443,148
23444,100
23445,194
23446,210
23447,28
23448,144
23449,226
23450,53
23451,103
23452,137
23453,94
23454,178
23455,15
23456,35
23457,54
23458,87
23459,59
23460,77
23461,128
23462,29
23463,67
23464,167
23465,232
23466,233
23467,93
23468,79
23469,193
23470,53
23471,251
23472,254
23473,215
23474,192
23475,161
23476,77
23477,47
23478,189
23479,243
23480,102
23481,178
23482,240
23483,9
23484,30
23485,115
23486,51
23487,163
23488,251
23489,71
23490,167
23491,58
23492,186
23493,102
23494,96
23495,45
23496,68
23497,153
23498,106
23499,55
23500,232
23501,252
23502,250
23503,216
23504,20
23505,73
23506,143
23507,97
23508,202
23509,167
23510,235
23511,7
23512,206
23513,114
23514,138
23515,19
23516,209
23517,114
23518,235
23519,84
23520,62
23521,255
23522,221
23523,102
23524,11
23525,188
23526,110
23527,128
23528,57
23529,248
23530,249
23531,29
23532,203
23533,155
23534,250
23535,165
23536,61
23537,73
23538,95
23539,60
23540,72
23541,55
23542,84
23543,101
23544,187
23545,170
23546,211
23547,195
23548,234
23549,46
23550,158
23551,204
23552,49
23553,87
23554,168
23555,152
23556,139
23557,141
23558,194
23559,97
23560,63
23561,226
23562,160
23563,14
23564,204
23565,149
23566,78
23567,6
23568,218
23569,204
23570,189
23571,186
23572,96
23573,246
23574,184
23575,207
23576,184
23577,197
23578,53
23579,245
23580,98
23581,49
23582,171
23583,79
23584,80
23585,106
23586,139
23587,230
23588,54
23589,144
23590,171
23591,235
23592,82
23593,132
23594,81
23595,245
23596,161
23597,210
23598,80
23599,153
23600,197
23601,171
23602,217
23603,126
23604,12
23605,211
23606,173
23607,218
23608,86
23609,66
23610,146
23611,124
23612,96
23613,51
23614,98
23615,238
23616,149
23617,206
23618,248
23619,36
23620,8
23621,224
23622,137
23623,98
23624,158
23625,229
23626,20
23627,19
23628,191
23629,60
23630,10
23631,213
23632,42
23633,46
23634,175
23635,211
23636,29
23637,87
23638,99
23639,145
23640,15
23641,30
23642,136
23643,182
23644,239
23645,7
23646,198
23647,231
23648,105
23649,242
23650,206
23651,162
23652,85
23653,179
23654,102
23655,0
23656,152
23657,210
23658,68
23659,184
23660,9
23661,216
23662,125
23663,211
23664,184
23665,21
23666,207
23667,101
23668,224
23669,71
23670,179
23671,26
23672,120
23673,144
23674,57
23675,8
23676,4
23677,196
23678,148
23679,209
23680,253
23681,176
23682,128
23683,64
23684,106
23685,155
23686,188
23687,165
23688,88
23689,131
23690,192
23691,62
23692,16
23693,159
23694,86
23695,74
23696,83
23697,29
23698,84
23699,205
23700,62
23701,110
23702,218
23703,75
23704,97
23705,166
23706,189
23707,17
23708,211
23709,92
23710,113
23711,132
23712,201
23713,251
23714,118
23715,204
23716,41
23717,187
23718,162
23719,7
23720,74
23721,17
23722,219
23723,155
23724,165
23725,11
23726,221
23727,57
23728,21
23729,229
23730,32
23731,16
23732,5
23733,79
23734,227
23735,185
23736,167
23737,74
23738,232
23739,75
23740,134
23741,27
23742,28
23743,102
23744,114
23745,115
23746,147
23747,240
23748,199
23749,102
23750,74
23751,91
23752,78
23753,188
23754,230
23755,218
23756,20
23757,100
23758,96
23759,64
23760,250
23761,52
23762,229
23763,102
23764,57
23765,16
23766,208
23767,246
23768,133
23769,247
23770,121
23771,98
23772,168
23773,140
23774,157
23775,105
23776,169
23777,0
23778,132
23779,40
23780,108
23781,218
23782,12
23783,244
23784,173
23785,103
23786,10
23787,153
23788,241
23789,42
23790,132
23791,55
23792,121
23793,25
23794,105
23795,252
23796,2
23797,176
23798,20
23799,65
23800,178
23801,252
23802,108
23803,194
23804,173
23805,20
23806,36
23807,30
23808,229
23809,25
23810,251
23811,153
23812,197
23813,226
23814,23
23815,138
23816,148
23817,9
23818,249
23819,43
23820,136
23821,196
23822,250
23823,191
23824,253
23825,221
23826,38
23827,158
23828,48
23829,224
23830,146
23831,12
23832,234
23833,138
23834,76
23835,111
23836,135
23837,141
23838,93
23839,96
23840,213
23841,110
23842,179
23843,30
23844,137
23845,135
23846,94
23847,171
23848,203
23849,79
23850,253
23851,201
23852,253
23853,26
23854,231
23855,179
23856,189
23857,27
23858,26
23859,239
23860,148
23861,184
23862,231
23863,141
23864,132
23865,64
23866,213
23867,136
23868,70
23869,109
23870,175
23871,217
23872,226
23873,242
23874,222
23875,47
23876,206
23877,207
23878,71
23879,101
23880,88
23881,97
23882,211
23883,133
23884,82
23885,66
23886,206
23887,85
23888,35
23889,47
23890,123
23891,160
23892,73
23893,135
23894,160
23895,214
23896,142
23897,11
23898,8
23899,157
23900,251
23901,247
23902,152
23903,174
23904,32
23905,28
23906,75
23907,113
23908,101
23909,8
23910,153
23911,157
23912,212
23913,48
23914,40
23915,3
23916,10
23917,50
23918,184
23919,163
23920,59
23921,240
23922,224
23923,244
23924,63
23925,85
23926,203
23927,43
23928,104
23929,114
23930,124
23931,193
23932,139
23933,202
23934,197
23935,163
23936,247
23937,219
23938,139
23939,191
23940,153
23941,152
23942,39
23943,135
23944,10
23945,223
23946,140
23947,247
23948,126
23949,221
23950,186
23951,115
23952,102
23953,149
23954,81
23955,63
23956,255
23957,45
23958,149
23959,182
23960,119
23961,120
23962,228
23963,123
23964,65
23965,188
23966,199
23967,16
23968,37
23969,28
23970,158
23971,163
23972,244
23973,42
23974,132
23975,121
23976,5
23977,187
23978,183
23979,95
23980,222
23981,182
23982,76
23983,113
23984,176
23985,128
23986,205
23987,72
23988,76
23989,22
23990,238
23991,118
23992,237
23993,67
23994,109
23995,27
23996,207
23997,235
23998,85
23999,223
24000,230
24001,104
24002,53
24003,107
24004,199
24005,114
24006,244
24007,239
24008,29
24009,206
24010,103
24011,190
24012,144
24013,228
24014,63
24015,253
24016,160
24017,195
24018,36
24019,87
24020,8
24021,134
24022,112
24023,169
24024,14
24025,68
24026,155
24027,4
24028,161
24029,114
24030,11
24031,217
24032,76
24033,83
24034,247
24035,96
24036,85
24037,137
24038,158
24039,144
24040,145
24041,70
24042,53
24043,126
24044,73
24045,132
24046,20
24047,65
24048,169
24049,4
24050,19
24051,248
24052,62
24053,71
24054,207
24055,227
24056,51
24057,70
24058,139
24059,119
24060,129
24061,28
24062,11
24063,146
24064,63
24065,226
24066,128
24067,230
24068,78
24069,68
24070,174
24071,17
24072,110
24073,28
24074,128
24075,90
24076,156
24077,104
24078,124
24079,106
24080,71
24081,87
24082,21
24083,40
24084,90
24085,228
24086,252
24087,123
24088,252
24089,97
24090,225
24091,242
24092,75
24093,82
24094,16
24095,251
24096,105
24097,10
24098,83
24099,147
24100,114
24101,238
24102,64
24103,180
24104,76
24105,154
24106,169
24107,149
24108,29
24109,193
24110,241
24111,231
24112,119
24113,224
24114,242
24115,68
24116,43
24117,124
24118,182
24119,136
24120,138
24121,10
24122,90
24123,127
24124,4
24125,109
