index,value
20092,13144
20093,13144
20094,13146
20095,13146
20096,13147
20097,13148
20098,13148
20099,13148
20100,13148
20101,13149
20102,13149
20103,13150
20104,13150
20105,13151
20106,13151
20107,13151
20108,13152
20109,13152
20110,13153
20111,13154
20112,13154
20113,13155
20114,13156
20115,13156
20116,13156
20117,13156
20118,13156
20119,13156
20120,13156
20121,13157
20122,13157
20123,13158
20124,13158
20125,13159
20126,13159
20127,13160
20128,13161
20129,13161
20130,13162
20131,13162
20132,13163
20133,13164
20134,13165
20135,13165
20136,13165
20137,13167
20138,13167
20139,13168
20140,13168
20141,13168
20142,13169
20143,13169
20144,13169
20145,13170
20146,13170
20147,13170
20148,13170
20149,13172
20150,13173
20151,13173
20152,13174
20153,13175
20154,13175
20155,13175
20156,13178
20157,13179
20158,13179
20159,13181
20160,13181
20161,13182
20162,13182
20163,13182
20164,13183
20165,13183
20166,13184
20167,13185
20168,13186
20169,13187
20170,13187
20171,13188
20172,13190
20173,13190
20174,13190
20175,13191
20176,13191
20177,13193
20178,13194
20179,13195
20180,13195
20181,13196
20182,13198
20183,13198
20184,13198
20185,13198
20186,13199
20187,13200
20188,13200
20189,13202
20190,13203
20191,13203
20192,13204
20193,13206
20194,13206
20195,13207
20196,13207
20197,13207
20198,13208
20199,13208
20200,13208
20201,13209
20202,13209
20203,13209
20204,13209
20205,13211
20206,13214
20207,13214
20208,13216
20209,13216
20210,13216
20211,13219
20212,13222
20213,13223
20214,13223
20215,13223
20216,13223
20217,13223
20218,13224
20219,13225
20220,13225
20221,13225
20222,13227
20223,13228
20224,13228
20225,13229
20226,13230
20227,13231
20228,13231
20229,13231
20230,13231
20231,13232
20232,13233
20233,13233
20234,13233
20235,13234
20236,13234
20237,13235
20238,13236
20239,13236
20240,13237
20241,13237
20242,13237
20243,13238
20244,13238
20245,13239
20246,13239
20247,13240
20248,13242
20249,13242
20250,13242
20251,13242
20252,13243
20253,13243
20254,13244
20255,13245
20256,13245
20257,13248
20258,13248
20259,13249
20260,13249
20261,13251
20262,13253
20263,13254
20264,13255
20265,13256
20266,13256
20267,13256
20268,13257
20269,13257
20270,13258
20271,13259
20272,13261
20273,13261
20274,13261
20275,13262
20276,13262
20277,13264
20278,13266
20279,13266
20280,13267
20281,13267
20282,13267
20283,13268
20284,13269
20285,13269
20286,13270
20287,13270
20288,13271
20289,13271
20290,13273
20291,13273
20292,13273
20293,13273
20294,13275
20295,13276
20296,13276
20297,13276
20298,13279
20299,13279
20300,13280
20301,13282
20302,13282
20303,13282
20304,13283
20305,13283
20306,13285
20307,13286
20308,13286
20309,13287
20310,13289
20311,13291
20312,13292
20313,13295
20314,13295
20315,13295
20316,13296
20317,13297
20318,13297
20319,13297
20320,13298
20321,13299
20322,13301
20323,13301
20324,13302
20325,13302
20326,13303
20327,13304
20328,13307
20329,13308
20330,13308
20331,13311
20332,13311
20333,13311
20334,13311
20335,13313
20336,13313
20337,13315
20338,13316
20339,13316
20340,13317
20341,13317
20342,13317
20343,13317
20344,13319
20345,13319
20346,13320
20347,13320
20348,13321
20349,13322
20350,13322
20351,13322
20352,13323
20353,13323
20354,13324
20355,13324
20356,13324
20357,13324
20358,13325
20359,13327
20360,13327
20361,13328
20362,13328
20363,13329
20364,13330
20365,13330
20366,13331
20367,13331
20368,13331
20369,13332
20370,13333
20371,13333
20372,13334
20373,13334
20374,13334
20375,13335
20376,13335
20377,13336
20378,13338
20379,13340
20380,13341
20381,13342
20382,13343
20383,13343
20384,13343
20385,13343
20386,13344
20387,13345
20388,13345
20389,13346
20390,13346
20391,13346
20392,13347
20393,13348
20394,13349
20395,13349
20396,13349
20397,13350
20398,13351
20399,13351
20400,13352
20401,13353
20402,13353
20403,13353
20404,13353
20405,13354
20406,13356
20407,13356
20408,13356
20409,13356
20410,13357
20411,13358
20412,13358
20413,13358
20414,13359
20415,13359
20416,13360
20417,13361
20418,13362
20419,13362
20420,13362
20421,13363
20422,13363
20423,13363
20424,13366
20425,13367
20426,13368
20427,13370
20428,13370
20429,13370
20430,13370
20431,13371
20432,13371
20433,13372
20434,13372
20435,13373
20436,13373
20437,13373
20438,13374
20439,13374
20440,13375
20441,13375
20442,13376
20443,13376
20444,13376
20445,13378
20446,13378
20447,13379
20448,13379
20449,13381
20450,13383
20451,13384
20452,13384
20453,13385
20454,13385
20455,13385
20456,13386
20457,13386
20458,13387
20459,13387
20460,13388
20461,13388
20462,13389
20463,13389
20464,13390
20465,13391
20466,13392
20467,13392
20468,13392
20469,13393
20470,13394
20471,13394
20472,13396
20473,13397
20474,13398
20475,13399
20476,13399
20477,13400
20478,13400
20479,13400
20480,13402
20481,13402
20482,13402
20483,13402
20484,13402
20485,13402
20486,13403
20487,13403
20488,13404
20489,13404
20490,13405
20491,13406
20492,13406
20493,13406
20494,13407
20495,13407
20496,13407
20497,13409
20498,13409
20499,13410
20500,13411
20501,13412
20502,13412
20503,13412
20504,13414
20505,13415
20506,13416
20507,13417
20508,13417
20509,13417
20510,13419
20511,13419
20512,13421
20513,13421
20514,13422
20515,13422
20516,13423
20517,13423
20518,13425
20519,13425
20520,13426
20521,13427
20522,13428
20523,13429
20524,13429
20525,13429
20526,13429
20527,13430
20528,13431
20529,13432
20530,13432
20531,13433
20532,13435
20533,13435
20534,13437
20535,13438
20536,13439
20537,13439
20538,13439
20539,13440
20540,13441
20541,13441
20542,13441
20543,13442
20544,13444
20545,13445
20546,13445
20547,13445
20548,13445
20549,13446
20550,13447
20551,13448
20552,13448
20553,13448
20554,13448
20555,13449
20556,13449
20557,13450
20558,13451
20559,13452
20560,13453
20561,13453
20562,13454
20563,13455
20564,13456
20565,13457
20566,13457
20567,13458
20568,13458
20569,13460
20570,13460
20571,13461
20572,13461
20573,13462
20574,13463
20575,13464
20576,13464
20577,13464
20578,13465
20579,13465
20580,13466
20581,13466
20582,13467
20583,13467
20584,13469
20585,13469
20586,13470
20587,13470
20588,13470
20589,13471
20590,13472
20591,13473
20592,13473
20593,13474
20594,13474
20595,13474
20596,13476
20597,13476
20598,13478
20599,13478
20600,13478
20601,13478
20602,13479
20603,13479
20604,13480
20605,13480
20606,13481
20607,13483
20608,13483
20609,13483
20610,13485
20611,13485
20612,13485
20613,13486
20614,13486
20615,13487
20616,13489
20617,13490
20618,13490
20619,13490
20620,13490
20621,13491
20622,13491
20623,13492
20624,13493
20625,13493
20626,13494
20627,13495
20628,13495
20629,13496
20630,13496
20631,13496
20632,13497
20633,13497
20634,13497
20635,13497
20636,13498
20637,13500
20638,13501
20639,13501
20640,13501
20641,13501
20642,13503
20643,13503
20644,13505
20645,13505
20646,13506
20647,13506
20648,13506
20649,13506
20650,13506
20651,13507
20652,13507
20653,13507
20654,13507
20655,13507
20656,13507
20657,13508
20658,13508
20659,13508
20660,13508
20661,13509
20662,13511
20663,13511
20664,13512
20665,13512
20666,13512
20667,13513
20668,13513
20669,13513
20670,13514
20671,13514
20672,13515
20673,13516
20674,13516
20675,13517
20676,13517
20677,13518
20678,13518
20679,13519
20680,13520
20681,13520
20682,13520
20683,13522
20684,13523
20685,13525
20686,13527
20687,13528
20688,13528
20689,13529
20690,13530
20691,13531
20692,13531
20693,13532
20694,13534
20695,13534
20696,13534
20697,13534
20698,13535
20699,13535
20700,13535
20701,13535
20702,13536
20703,13536
20704,13537
20705,13537
20706,13538
20707,13538
20708,13539
20709,13540
20710,13540
20711,13540
20712,13542
20713,13542
20714,13544
20715,13545
20716,13545
20717,13545
20718,13545
20719,13545
20720,13545
20721,13545
20722,13546
20723,13546
20724,13547
20725,13547
20726,13548
20727,13548
20728,13548
20729,13550
20730,13552
20731,13552
20732,13552
20733,13553
20734,13554
20735,13555
20736,13557
20737,13557
20738,13559
20739,13559
20740,13559
20741,13559
20742,13559
20743,13560
20744,13560
20745,13561
20746,13561
20747,13562
20748,13563
20749,13563
20750,13564
20751,13564
20752,13564
20753,13567
20754,13567
20755,13568
20756,13569
20757,13570
20758,13570
20759,13572
20760,13574
20761,13574
20762,13574
20763,13575
20764,13576
20765,13576
20766,13577
20767,13577
20768,13578
20769,13578
20770,13578
20771,13579
20772,13579
20773,13579
20774,13581
20775,13581
20776,13582
20777,13582
20778,13584
20779,13584
20780,13584
20781,13584
20782,13585
20783,13586
20784,13587
20785,13589
20786,13590
20787,13590
20788,13593
20789,13593
20790,13594
20791,13596
20792,13596
20793,13597
20794,13598
20795,13598
20796,13598
20797,13600
20798,13601
20799,13603
20800,13603
20801,13605
20802,13605
20803,13606
20804,13606
20805,13607
20806,13607
20807,13607
20808,13607
20809,13610
20810,13611
20811,13611
20812,13612
20813,13612
20814,13613
20815,13613
20816,13613
20817,13613
20818,13613
20819,13614
20820,13614
20821,13614
20822,13615
20823,13615
20824,13616
20825,13616
20826,13617
20827,13617
20828,13618
20829,13619
20830,13619
20831,13619
20832,13620
20833,13620
20834,13620
20835,13621
20836,13621
20837,13623
20838,13623
20839,13623
20840,13624
20841,13624
20842,13625
20843,13626
20844,13629
20845,13631
20846,13631
20847,13631
20848,13632
20849,13632
20850,13633
20851,13633
20852,13633
20853,13634
20854,13635
20855,13635
20856,13636
20857,13636
20858,13637
20859,13638
20860,13639
20861,13639
20862,13640
20863,13642
20864,13642
20865,13643
20866,13645
20867,13645
20868,13645
20869,13647
20870,13648
20871,13648
20872,13648
20873,13648
20874,13648
20875,13648
20876,13650
20877,13651
20878,13651
20879,13652
20880,13652
20881,13652
20882,13652
20883,13653
20884,13653
20885,13654
20886,13654
20887,13654
20888,13654
20889,13654
20890,13657
20891,13657
20892,13659
20893,13659
20894,13664
20895,13664
20896,13664
20897,13664
20898,13665
20899,13666
20900,13666
20901,13666
20902,13666
20903,13667
20904,13667
20905,13667
20906,13667
20907,13668
20908,13668
20909,13668
20910,13669
20911,13669
20912,13670
20913,13670
20914,13671
20915,13671
20916,13672
20917,13673
20918,13673
20919,13673
20920,13675
20921,13676
20922,13677
20923,13677
20924,13678
20925,13679
20926,13679
20927,13679
20928,13680
20929,13680
20930,13680
20931,13681
20932,13681
20933,13682
20934,13682
20935,13682
20936,13683
20937,13684
20938,13686
20939,13687
20940,13688
20941,13688
20942,13688
20943,13689
20944,13690
20945,13691
20946,13691
20947,13692
20948,13692
20949,13693
20950,13693
20951,13694
20952,13695
20953,13697
20954,13697
20955,13697
20956,13697
20957,13699
20958,13700
20959,13701
20960,13701
20961,13702
20962,13702
20963,13703
20964,13703
20965,13703
20966,13704
20967,13704
20968,13704
20969,13707
20970,13707
20971,13708
20972,13708
20973,13708
20974,13708
20975,13709
20976,13711
20977,13712
20978,13714
20979,13714
20980,13715
20981,13715
20982,13715
20983,13716
20984,13718
20985,13719
20986,13720
20987,13721
20988,13721
20989,13722
20990,13723
20991,13723
20992,13723
20993,13724
20994,13726
20995,13726
20996,13726
20997,13727
20998,13728
20999,13728
21000,13728
21001,13730
21002,13730
21003,13731
21004,13733
21005,13733
21006,13734
21007,13736
21008,13737
21009,13738
21010,13738
21011,13739
21012,13740
21013,13742
21014,13742
21015,13742
21016,13743
21017,13743
21018,13744
21019,13746
21020,13747
21021,13748
21022,13748
21023,13748
21024,13749
21025,13749
21026,13749
21027,13751
21028,13752
21029,13752
21030,13753
21031,13753
21032,13754
21033,13754
21034,13755
21035,13755
21036,13755
21037,13756
21038,13756
21039,13756
21040,13757
21041,13758
21042,13758
21043,13758
21044,13759
21045,13759
21046,13759
21047,13760
21048,13761
21049,13762
21050,13763
21051,13763
21052,13763
21053,13763
21054,13764
21055,13765
21056,13765
21057,13766
21058,13768
21059,13768
21060,13768
21061,13769
21062,13769
21063,13769
21064,13771
21065,13771
21066,13771
21067,13774
21068,13774
21069,13775
21070,13776
21071,13777
21072,13779
21073,13780
21074,13780
21075,13781
21076,13781
21077,13781
21078,13782
21079,13784
21080,13785
21081,13785
21082,13785
21083,13786
21084,13786
21085,13787
21086,13787
21087,13788
21088,13788
21089,13789
21090,13790
21091,13791
21092,13791
21093,13793
21094,13793
21095,13794
21096,13794
21097,13795
21098,13795
21099,13796
21100,13796
21101,13797
21102,13798
21103,13798
21104,13798
21105,13799
21106,13800
21107,13800
21108,13802
21109,13803
21110,13803
21111,13803
21112,13805
21113,13806
21114,13808
21115,13808
21116,13808
21117,13809
21118,13809
21119,13810
21120,13810
21121,13811
21122,13811
21123,13812
21124,13812
21125,13814
21126,13814
21127,13814
21128,13815
21129,13815
21130,13815
21131,13816
21132,13818
21133,13818
21134,13819
21135,13820
21136,13820
21137,13821
21138,13821
21139,13822
21140,13822
21141,13823
21142,13824
21143,13825
21144,13825
21145,13826
21146,13828
21147,13828
21148,13828
21149,13830
21150,13832
21151,13832
21152,13833
21153,13834
21154,13834
21155,13834
21156,13834
21157,13835
21158,13836
21159,13837
21160,13839
21161,13839
21162,13840
21163,13840
21164,13841
21165,13841
21166,13842
21167,13842
21168,13842
21169,13843
21170,13845
21171,13845
21172,13845
21173,13846
21174,13846
21175,13847
21176,13847
21177,13847
21178,13848
21179,13849
21180,13849
21181,13849
21182,13851
21183,13851
21184,13852
21185,13852
21186,13853
21187,13853
21188,13854
21189,13854
21190,13854
21191,13856
21192,13856
21193,13857
21194,13857
21195,13859
21196,13859
21197,13860
21198,13860
21199,13860
21200,13861
21201,13861
21202,13862
21203,13863
21204,13863
21205,13863
21206,13863
21207,13864
21208,13864
21209,13865
21210,13867
21211,13868
21212,13868
21213,13868
21214,13868
21215,13871
21216,13871
21217,13871
21218,13871
21219,13872
21220,13872
21221,13873
21222,13873
21223,13874
21224,13874
21225,13875
21226,13875
21227,13877
21228,13877
21229,13877
21230,13877
21231,13878
21232,13881
21233,13881
21234,13881
21235,13882
21236,13883
21237,13883
21238,13884
21239,13885
21240,13885
21241,13886
21242,13886
21243,13887
21244,13888
21245,13890
21246,13890
21247,13890
21248,13890
21249,13892
21250,13892
21251,13893
21252,13893
21253,13893
21254,13893
21255,13894
21256,13894
21257,13897
21258,13897
21259,13897
21260,13898
21261,13899
21262,13900
21263,13900
21264,13900
21265,13901
21266,13901
21267,13902
21268,13902
21269,13902
21270,13903
21271,13904
21272,13905
21273,13905
21274,13905
21275,13906
21276,13907
21277,13908
21278,13908
21279,13909
21280,13909
21281,13909
21282,13910
21283,13910
21284,13911
21285,13911
21286,13911
21287,13911
21288,13912
21289,13914
21290,13914
21291,13914
21292,13915
21293,13915
21294,13916
21295,13917
21296,13918
21297,13918
21298,13918
21299,13918
21300,13919
21301,13919
21302,13920
21303,13920
21304,13920
21305,13923
21306,13923
21307,13924
21308,13924
21309,13925
21310,13926
21311,13926
21312,13927
21313,13929
21314,13929
21315,13930
21316,13930
21317,13931
21318,13931
21319,13931
21320,13931
21321,13931
21322,13932
21323,13932
21324,13933
21325,13933
21326,13934
21327,13934
21328,13936
21329,13936
21330,13936
21331,13936
21332,13936
21333,13936
21334,13938
21335,13939
21336,13939
21337,13939
21338,13939
21339,13940
21340,13941
21341,13941
21342,13941
21343,13942
21344,13944
21345,13944
21346,13945
21347,13946
21348,13947
21349,13947
21350,13947
21351,13949
21352,13949
21353,13950
21354,13950
21355,13951
21356,13952
21357,13952
21358,13952
21359,13953
21360,13953
21361,13954
21362,13954
21363,13954
21364,13954
21365,13955
21366,13955
21367,13955
21368,13956
21369,13956
21370,13956
21371,13957
21372,13957
21373,13958
21374,13959
21375,13961
21376,13961
21377,13961
21378,13961
21379,13962
21380,13964
21381,13965
21382,13965
21383,13966
21384,13967
21385,13967
21386,13967
21387,13969
21388,13970
21389,13970
21390,13972
21391,13972
21392,13974
21393,13975
21394,13978
21395,13979
21396,13980
21397,13982
21398,13982
21399,13982
21400,13983
21401,13983
21402,13985
21403,13985
21404,13985
21405,13987
21406,13987
21407,13987
21408,13987
21409,13988
21410,13988
21411,13989
21412,13990
21413,13991
21414,13992
21415,13993
21416,13993
21417,13993
21418,13993
21419,13994
21420,13995
21421,13995
21422,13995
21423,13996
21424,13996
21425,13998
21426,13998
21427,13999
21428,13999
21429,14000
21430,14000
21431,14000
21432,14000
21433,14002
21434,14003
21435,14004
21436,14006
21437,14006
21438,14007
21439,14008
21440,14008
21441,14008
21442,14008
21443,14008
21444,14012
21445,14012
21446,14013
21447,14014
21448,14014
21449,14014
21450,14014
21451,14015
21452,14016
21453,14017
21454,14017
21455,14017
21456,14018
21457,14018
21458,14018
21459,14019
21460,14019
21461,14021
21462,14021
21463,14022
21464,14023
21465,14023
21466,14023
21467,14023
21468,14024
21469,14026
21470,14026
21471,14029
21472,14029
21473,14029
21474,14030
21475,14030
21476,14030
21477,14031
21478,14032
21479,14032
21480,14033
21481,14034
21482,14034
21483,14034
21484,14035
21485,14035
21486,14036
21487,14036
21488,14037
21489,14037
21490,14037
21491,14039
21492,14040
21493,14041
21494,14042
21495,14042
21496,14042
21497,14043
21498,14043
21499,14043
21500,14044
21501,14045
21502,14045
21503,14046
21504,14046
21505,14048
21506,14048
21507,14049
21508,14049
21509,14049
