index,value
10141,403
10142,3188
10143,36216
10144,57265
10145,2221
10146,1043
10147,1039
10148,286
10149,3159
10150,1407
10151,63898
10152,1106
10153,12321
10154,2828
10155,2792
10156,3113
10157,3118
10158,15436
10159,32
10160,1960
10161,579
10162,7598
10163,1283
10164,1386
10165,2721
10166,518
10167,2650
10168,950
10169,447
10170,2176
10171,1463
10172,1111
10173,123
10174,38867
10175,16083
10176,1956
10177,2946
10178,2735
10179,36305
10180,1137
10181,989
10182,1849
10183,1044
10184,1782
10185,8358
10186,1037
10187,676
10188,187
10189,3222
10190,471
10191,2356
10192,752
10193,1373
10194,3096
10195,85
10196,2671
10197,805
10198,2890
10199,511
10200,195
10201,60903
10202,3265
10203,1936
10204,25160
10205,1830
10206,53508
10207,67
10208,28800
10209,36047
10210,269
10211,2708
10212,10930
10213,1044
10214,2990
10215,1847
10216,2923
10217,1913
10218,1276
10219,3170
10220,60548
10221,3228
10222,11532
10223,908
10224,863
10225,1900
10226,205
10227,2353
10228,2790
10229,53082
10230,1794
10231,321
10232,2046
10233,2723
10234,2443
10235,2627
10236,805
10237,2983
10238,2750
10239,2242
10240,1212
10241,378
10242,58498
10243,0
10244,3033
10245,2995
10246,556
10247,613
10248,2927
10249,341
10250,2695
10251,1375
10252,1009
10253,2687
10254,46888
10255,955
10256,1206
10257,64694
10258,988
10259,30991
10260,237
10261,305
10262,987
10263,30141
10264,1484
10265,1179
10266,1452
10267,2456
10268,25304
10269,1471
10270,2438
10271,63723
10272,107
10273,2240
10274,20915
10275,1705
10276,1735
10277,1635
10278,102
10279,1761
10280,60245
10281,3007
10282,16605
10283,57808
10284,885
10285,1607
10286,2103
10287,698
10288,7387
10289,2528
10290,804
10291,2446
10292,63898
10293,58630
10294,948
10295,274
10296,2339
10297,3092
10298,2483
10299,1535
10300,2634
10301,1212
10302,2556
10303,1908
10304,558
10305,1479
10306,369
10307,1695
10308,3168
10309,1719
10310,986
10311,3072
10312,42060
10313,38706
10314,416
10315,1802
10316,1933
10317,647
10318,37680
10319,21220
10320,3241
10321,2819
10322,1004
10323,27522
10324,1639
10325,2447
10326,1314
10327,2617
10328,1928
10329,2208
10330,643
10331,2317
10332,17909
10333,1041
10334,2124
10335,315
10336,3108
10337,1547
10338,26246
10339,961
10340,53157
10341,430
10342,2011
10343,1631
10344,2868
10345,432
10346,1803
10347,1528
10348,409
10349,1195
10350,694
10351,2385
10352,2518
10353,752
10354,938
10355,1665
10356,2524
10357,375
10358,1087
10359,1899
10360,2439
10361,1596
10362,161
10363,2082
10364,15436
10365,1564
10366,2599
10367,50139
10368,653
10369,2534
10370,533
10371,1671
10372,1297
10373,1116
10374,499
10375,2194
10376,2106
10377,1736
10378,2457
10379,2549
10380,2173
10381,956
10382,263
10383,715
10384,1361
10385,2248
10386,1068
10387,3171
10388,884
10389,2966
10390,141
10391,1866
10392,640
10393,2687
10394,1571
10395,1369
10396,3147
10397,1842
10398,1136
10399,267
10400,1915
10401,388
10402,24810
10403,26492
10404,1876
10405,2364
10406,54580
10407,979
10408,1403
10409,2465
10410,44394
10411,2761
10412,48659
10413,913
10414,343
10415,1059
10416,2856
10417,48435
10418,1730
10419,2377
10420,2266
10421,1900
10422,2867
10423,2944
10424,2760
10425,18607
10426,1828
10427,2024
10428,2054
10429,2775
10430,28
10431,889
10432,1905
10433,968
10434,24426
10435,2717
10436,2657
10437,54095
10438,1585
10439,942
10440,31055
10441,1315
10442,2789
10443,5721
10444,48740
10445,41119
10446,782
10447,1633
10448,866
10449,45356
10450,3082
10451,2286
10452,49618
10453,33657
10454,267
10455,721
10456,2170
10457,803
10458,2497
10459,3045
10460,1645
10461,1154
10462,15439
10463,452
10464,2295
10465,2100
10466,1079
10467,2488
10468,2970
10469,2
10470,5052
10471,2118
10472,189
10473,721
10474,2958
10475,28298
10476,10382
10477,3231
10478,2880
10479,2373
10480,24263
10481,908
10482,2818
10483,21497
10484,485
10485,1091
10486,836
10487,50094
10488,2356
10489,2995
10490,24
10491,2657
10492,2448
10493,3100
10494,3165
10495,61781
10496,2572
10497,35459
10498,843
10499,1432
10500,2700
10501,1554
10502,300
10503,588
10504,338
10505,13065
10506,23602
10507,2698
10508,2013
10509,59472
10510,1664
10511,472
10512,714
10513,1296
10514,3060
10515,19995
10516,215
10517,1591
10518,179
10519,1538
10520,2195
10521,1841
10522,2987
10523,756
10524,54836
10525,1978
10526,2752
10527,21
10528,9024
10529,17843
10530,332
10531,1380
10532,2507
10533,904
10534,1073
10535,2627
10536,2916
10537,20570
10538,163
10539,3145
10540,58857
10541,971
10542,214
10543,37893
10544,1256
10545,3007
10546,2499
10547,28470
10548,922
10549,23101
10550,9406
10551,1572
10552,1762
10553,41415
10554,1379
10555,30624
10556,2040
10557,293
10558,26296
10559,1350
10560,58056
10561,13358
10562,46888
10563,2413
10564,1061
10565,419
10566,2643
10567,55858
10568,35155
10569,2588
10570,3117
10571,3216
10572,1783
10573,151
10574,17552
10575,2031
10576,3080
10577,3092
10578,920
10579,1515
10580,3191
10581,2627
10582,874
10583,64940
10584,2998
10585,26772
10586,129
10587,694
10588,1873
10589,1225
10590,49189
10591,16836
10592,3248
10593,24473
10594,2594
10595,1041
10596,45037
10597,184
10598,57206
10599,1748
10600,1150
10601,69
10602,41128
10603,1057
10604,17
10605,1208
10606,3004
10607,1933
10608,3062
10609,31830
10610,81
10611,2172
10612,10731
10613,2828
10614,1414
10615,50196
10616,842
10617,2742
10618,2062
10619,1234
10620,12840
10621,37239
10622,174
10623,2908
10624,56
10625,2949
10626,2912
10627,1035
10628,1017
10629,35517
10630,3231
10631,1496
10632,65018
10633,904
10634,10277
10635,41148
10636,927
10637,1536
10638,3112
10639,2896
10640,990
10641,1945
10642,488
10643,22473
10644,49193
10645,2949
10646,8863
10647,2961
10648,6122
10649,1997
10650,1339
10651,2153
10652,2630
10653,421
10654,1021
10655,23980
10656,1789
10657,2513
10658,1331
10659,2342
10660,926
10661,2553
10662,1924
10663,1273
10664,50197
10665,2464
10666,37016
10667,905
10668,2175
10669,2664
10670,2472
10671,1519
10672,2688
10673,1521
10674,2943
10675,32
10676,241
10677,2051
10678,893
10679,2314
10680,723
10681,49548
10682,24
10683,2059
10684,1120
10685,3178
10686,2637
10687,31032
10688,1500
10689,1777
10690,1498
10691,1217
10692,546
10693,1277
10694,358
10695,2821
10696,29546
10697,1140
10698,550
10699,59586
10700,395
10701,1629
10702,2184
10703,2539
10704,1078
10705,143
10706,1191
10707,55623
10708,707
10709,2469
10710,34069
10711,3218
10712,3222
10713,17057
10714,2830
10715,1917
10716,492
10717,2339
10718,8400
10719,183
10720,2980
10721,2044
10722,3026
10723,3007
10724,823
10725,2925
10726,998
10727,46578
10728,2028
10729,1058
10730,2330
10731,1580
10732,2296
10733,6469
10734,501
10735,1827
10736,3030
10737,2439
10738,1836
10739,46800
10740,1187
10741,58573
10742,750
10743,3666
10744,1914
10745,3044
10746,1903
10747,773
10748,1943
10749,2342
10750,207
10751,37174
10752,1692
10753,1008
10754,2261
10755,616
10756,1144
10757,2187
10758,2144
10759,2131
10760,343
10761,1567
10762,1814
10763,26552
10764,24617
10765,2136
10766,484
10767,2651
10768,1079
10769,2433
10770,577
10771,1238
10772,1583
10773,853
10774,53055
10775,1611
10776,394
10777,2681
10778,1822
10779,3094
10780,2132
10781,1179
10782,10401
10783,1692
10784,455
10785,1679
10786,364
10787,809
10788,24872
10789,607
10790,1764
10791,287
10792,49700
10793,1576
10794,2372
10795,23608
10796,1906
10797,2014
10798,1972
10799,2564
10800,1151
10801,1144
10802,22711
10803,6151
10804,1998
10805,29869
10806,1562
10807,1807
10808,1430
10809,2949
10810,1494
10811,2206
10812,57239
10813,42056
10814,7216
10815,1538
10816,2041
10817,2010
10818,433
10819,52157
10820,545
10821,1294
10822,1427
10823,1612
10824,2529
10825,1179
10826,2973
10827,1658
10828,1075
10829,5205
10830,20481
10831,1182
10832,853
10833,1533
10834,2116
10835,2798
10836,564
10837,2295
10838,1171
10839,251
10840,39298
10841,49554
10842,1572
10843,3198
10844,2232
10845,1711
10846,2919
10847,2751
10848,1291
10849,39217
10850,2956
10851,2840
10852,1736
10853,38788
10854,1431
10855,2155
10856,45703
10857,1574
10858,971
10859,2358
10860,2508
10861,2002
10862,20519
10863,2578
10864,1071
10865,1408
10866,2164
10867,2312
10868,3108
10869,634
10870,2479
10871,26432
10872,176
10873,2699
10874,834
10875,156
10876,1945
10877,806
10878,1224
10879,2717
10880,1005
10881,2563
10882,2976
10883,3006
10884,2625
10885,2585
10886,2438
10887,1048
10888,5717
10889,1077
10890,925
10891,699
10892,46704
10893,104
10894,2776
10895,1697
10896,1332
10897,1820
10898,61672
10899,1218
10900,2144
10901,1602
10902,2344
10903,3269
10904,4162
10905,75
10906,2084
10907,1163
10908,1179
10909,1623
10910,230
10911,3201
10912,1254
10913,2629
10914,1167
10915,2643
10916,2370
10917,1467
10918,2656
10919,1759
10920,1381
10921,1750
10922,1796
10923,2104
10924,1139
10925,59643
10926,2508
10927,2240
10928,3251
10929,3037
10930,2020
10931,1222
10932,1844
10933,3087
10934,28095
10935,3108
10936,851
10937,717
10938,1751
10939,2810
10940,1224
10941,717
10942,304
10943,352
10944,320
10945,2913
10946,1797
10947,2035
10948,1877
10949,2094
10950,45957
10951,734
10952,19560
10953,2664
10954,1711
10955,140
10956,217
10957,1694
10958,2396
10959,1975
10960,3167
10961,1181
10962,2761
10963,1918
10964,2270
10965,2499
10966,2364
10967,2741
10968,145
10969,1487
10970,2686
10971,3126
10972,151
10973,57074
10974,536
10975,865
10976,2582
10977,143
10978,1006
10979,1314
10980,2738
10981,2269
10982,1939
10983,49492
10984,178
10985,1105
10986,2548
10987,190
10988,1805
10989,1649
10990,1273
10991,779
10992,110
10993,1039
10994,2921
10995,1370
10996,629
10997,3053
10998,3110
10999,832
11000,22256
11001,18389
11002,1509
11003,2278
11004,2450
11005,247
11006,654
11007,301
11008,39079
11009,1477
11010,47224
11011,9651
11012,57273
11013,2967
11014,2285
11015,2765
11016,2848
11017,2616
11018,2725
11019,1045
11020,47003
11021,728
11022,1520
11023,2831
11024,1913
11025,452
11026,1564
11027,45223
11028,563
11029,19364
11030,3136
11031,2028
11032,14760
11033,198
11034,1491
11035,1831
11036,2317
11037,2974
11038,232
11039,2407
11040,52127
11041,375
11042,46096
11043,2115
11044,2489
11045,30865
11046,26534
11047,921
11048,1384
11049,2705
11050,2133
11051,2785
11052,4443
11053,311
11054,2908
11055,111
11056,2740
11057,1424
11058,992
11059,526
11060,500
11061,3188
11062,50942
11063,1442
11064,504
11065,17663
11066,50169
11067,55023
11068,247
11069,3161
11070,2544
11071,1177
11072,2636
11073,727
11074,1263
11075,608
11076,2974
11077,1933
11078,1131
11079,30964
11080,3250
11081,646
11082,1892
11083,722
11084,178
11085,2741
11086,3028
11087,2004
11088,1101
11089,301
11090,2753
11091,27061
11092,414
11093,1052
11094,691
11095,180
11096,1888
11097,751
11098,2941
11099,43056
11100,1385
11101,2298
11102,3271
11103,1467
11104,353
11105,1182
11106,1436
11107,733
11108,42977
11109,2010
11110,3102
11111,2615
11112,2227
11113,2560
11114,2357
11115,3062
11116,49908
11117,2990
11118,268
11119,20007
11120,20261
11121,40359
11122,65198
11123,897
11124,2337
11125,946
11126,2969
11127,55750
11128,1640
11129,3762
11130,3248
11131,34844
11132,39279
11133,3836
11134,1370
11135,1122
11136,2662
11137,1155
11138,2965
11139,999
11140,1903
11141,1411
11142,2864
11143,2720
11144,2974
11145,286
11146,1711
11147,2023
11148,1767
11149,2281
11150,251
11151,155
11152,1220
11153,1020
11154,564
11155,1306
11156,408
11157,571
11158,232
11159,1783
11160,10943
11161,383
11162,43537
11163,639
11164,242
11165,695
11166,1014
11167,3246
11168,2407
11169,2600
11170,3228
11171,202
11172,8324
11173,1045
11174,55012
11175,2631
11176,3039
11177,2345
11178,1181
11179,718
11180,1128
11181,2062
11182,1007
11183,857
11184,1219
11185,1374
11186,2875
11187,459
11188,2228
11189,1699
11190,2548
11191,733
11192,2701
11193,2599
11194,39666
11195,845
11196,479
11197,2613
11198,1371
11199,2984
11200,2783
11201,1514
11202,547
11203,2965
11204,2221
11205,944
11206,36176
11207,1846
11208,2775
11209,7045
11210,379
11211,536
11212,2359
11213,2114
11214,2813
11215,22068
11216,1109
11217,478
11218,449
11219,51952
11220,2668
11221,514
11222,2203
11223,2518
11224,2042
11225,27784
11226,1944
11227,11591
11228,2445
11229,2005
11230,13645
11231,1243
11232,3058
11233,814
11234,842
11235,2881
11236,2294
11237,53241
11238,46026
11239,13755
11240,840
11241,330
11242,1929
11243,1877
11244,2423
11245,462
11246,1938
11247,33040
11248,2296
11249,796
11250,680
11251,842
11252,719
11253,3109
11254,1393
11255,3126
11256,130
11257,3197
11258,7243
11259,2164
11260,2528
11261,180
11262,2743
11263,2355
11264,2782
11265,2438
11266,343
11267,58467
11268,732
11269,622
11270,2820
11271,2627
11272,88
11273,6752
11274,338
11275,3095
11276,11196
11277,3158
11278,322
11279,931
11280,1840
11281,2435
11282,753
11283,2762
11284,616
11285,49334
11286,1370
11287,64936
11288,735
11289,220
11290,2588
11291,2254
11292,1090
11293,2215
11294,2223
11295,934
11296,61516
11297,48244
11298,743
11299,2755
11300,2172
11301,64804
11302,103
11303,2819
11304,1632
11305,320
11306,2642
11307,719
11308,1069
11309,683
11310,31693
11311,590
11312,2838
11313,27708
11314,117
11315,185
11316,640
11317,1957
11318,9010
11319,1151
11320,2727
11321,378
11322,3152
11323,2653
11324,2657
11325,968
11326,3090
11327,29741
11328,13070
11329,1117
11330,2549
11331,925
11332,2906
11333,1841
11334,2832
11335,2493
11336,17270
11337,34340
11338,2216
11339,1887
11340,1417
11341,2230
11342,1731
11343,2902
11344,791
11345,1054
11346,1658
11347,1570
11348,66
11349,80
11350,1907
11351,3036
11352,1450
11353,894
11354,30086
11355,1293
11356,4091
11357,181
11358,68
11359,2427
11360,59171
11361,2328
11362,2670
11363,415
11364,2638
11365,3210
11366,24909
11367,19322
11368,32141
11369,3023
11370,1800
11371,31801
11372,1964
11373,2833
11374,2782
11375,46538
11376,2365
11377,59820
11378,1970
11379,2872
11380,1922
11381,2759
11382,2471
11383,3396
11384,16057
11385,17293
11386,499
11387,1059
11388,16531
11389,2561
11390,2136
11391,111
11392,1502
11393,7762
11394,395
11395,32056
11396,6902
11397,52264
11398,1857
11399,955
11400,2667
11401,3118
11402,2383
11403,1795
11404,7942
11405,2979
11406,207
11407,1356
11408,397
11409,1588
11410,1529
11411,767
11412,2582
11413,3158
11414,1111
11415,1767
11416,2195
11417,2122
11418,2362
11419,2413
11420,3160
11421,2255
11422,271
11423,145
11424,1714
11425,1855
11426,190
11427,1539
11428,2069
11429,11293
11430,983
11431,2478
11432,1917
11433,2290
11434,29958
11435,55612
11436,890
11437,917
11438,2964
11439,22668
11440,26453
11441,1786
11442,1634
11443,1569
11444,148
11445,1443
11446,480
11447,53787
11448,625
11449,2848
11450,31456
11451,2166
11452,1513
11453,1013
11454,49988
11455,30414
11456,1365
11457,6245
11458,43853
11459,3052
11460,1091
11461,1313
11462,160
11463,3148
11464,9773
11465,1220
11466,595
11467,2645
11468,2227
11469,1202
11470,1546
11471,4029
11472,1588
11473,3058
11474,1512
11475,3011
11476,225
11477,269
11478,706
11479,1809
11480,2262
11481,1538
11482,1527
11483,351
11484,59790
11485,3264
11486,50829
11487,1339
11488,429
11489,1513
11490,3268
11491,2536
11492,33986
11493,35385
11494,2741
11495,1483
11496,2399
11497,13657
11498,2805
11499,2429
11500,1443
11501,2234
11502,2408
11503,2154
11504,884
11505,2070
11506,36871
11507,51136
11508,903
11509,2280
11510,2774
11511,334
11512,1772
11513,2709
11514,598
11515,25896
11516,1544
11517,2005
11518,927
11519,19646
11520,52660
11521,13
11522,2314
11523,1063
11524,4604
11525,308
11526,2473
11527,2756
11528,1472
11529,16957
11530,386
11531,30979
11532,12681
11533,44750
11534,705
11535,54887
11536,1572
11537,610
11538,342
11539,61055
11540,172
11541,1955
11542,2008
11543,1617
11544,1378
11545,2556
11546,2721
11547,601
11548,2710
11549,13652
11550,31256
11551,2673
11552,2998
11553,177
11554,2329
11555,2135
11556,305
11557,28293
11558,494
11559,1569
11560,146
11561,2327
11562,1633
11563,1588
11564,304
11565,2665
11566,2456
11567,282
11568,2825
11569,2599
11570,1527
11571,2690
11572,1273
11573,2045
11574,2617
11575,2508
11576,1444
11577,974
11578,2064
11579,1958
11580,1356
11581,679
11582,2718
11583,50914
11584,2159
11585,1706
11586,2738
11587,2234
11588,1700
11589,500
11590,396
11591,3267
11592,2575
11593,2393
11594,22937
11595,3197
11596,2799
11597,2330
11598,2731
11599,2918
11600,1489
11601,1232
11602,1245
11603,3226
11604,12334
11605,2251
11606,1077
11607,130
11608,4843
11609,2900
11610,1925
11611,1415
11612,535
11613,2447
11614,1904
11615,854
11616,1398
11617,244
11618,585
11619,290
11620,2853
11621,746
11622,60
11623,1982
11624,2105
11625,857
11626,384
11627,1335
11628,772
11629,1364
11630,632
11631,3198
11632,77
11633,631
11634,366
11635,1239
11636,1980
11637,2781
11638,2290
11639,878
11640,186
11641,37757
11642,3107
11643,1195
11644,17089
11645,2089
11646,2337
11647,2558
11648,959
11649,2383
11650,2818
11651,625
11652,37321
11653,2932
11654,2502
11655,1892
11656,635
11657,215
11658,637
11659,2364
11660,367
11661,882
11662,3226
11663,1498
11664,2481
11665,1448
11666,3261
11667,6624
11668,2878
11669,48461
11670,1362
11671,1396
11672,329
11673,2407
11674,325
11675,2105
11676,3076
11677,35749
11678,2751
11679,53
11680,144
11681,603
11682,1062
11683,2090
11684,2864
11685,2344
11686,1693
11687,29361
11688,2763
11689,1691
11690,1126
11691,2808
11692,2104
11693,2426
11694,395
11695,53382
11696,2254
11697,1141
11698,1699
11699,17956
11700,921
11701,2731
11702,17
11703,706
11704,55
11705,2315
11706,1676
11707,1626
11708,18
11709,1933
11710,18025
11711,3128
11712,1245
11713,52421
11714,2923
11715,2070
11716,1881
11717,2713
11718,1491
11719,40171
11720,2467
11721,1561
11722,2021
11723,650
11724,1880
11725,2248
11726,45959
11727,3251
11728,1487
11729,52
11730,37181
11731,1084
11732,50339
11733,1865
11734,3021
11735,887
11736,118
11737,1359
11738,1949
11739,599
11740,2441
11741,42978
11742,59042
11743,220
11744,534
11745,1231
11746,1742
11747,1267
11748,3076
11749,471
11750,961
11751,1807
11752,1830
11753,134
11754,3014
11755,27442
11756,2637
11757,689
11758,1849
11759,181
11760,588
11761,2302
11762,1544
11763,385
11764,2501
11765,892
11766,1607
11767,37476
11768,2033
11769,9274
11770,1148
11771,1516
11772,885
11773,2129
11774,395
11775,2963
11776,955
11777,1212
11778,51466
11779,64744
11780,3241
11781,10027
11782,4166
11783,2072
11784,2115
11785,1432
11786,503
11787,18419
11788,41312
11789,2132
11790,42070
11791,1800
11792,17112
11793,27941
11794,1279
11795,835
11796,260
11797,326
11798,107
11799,3918
11800,695
11801,607
11802,1164
11803,2323
11804,2856
11805,36812
11806,865
11807,2245
11808,295
11809,1493
11810,366
11811,2302
11812,2724
11813,3054
11814,3167
11815,3083
11816,2242
11817,1560
11818,1701
11819,111
11820,578
11821,275
11822,2511
11823,27055
11824,1186
11825,776
11826,1198
11827,11649
11828,303
11829,58855
11830,27757
11831,779
11832,1237
11833,3268
11834,2094
11835,1439
11836,2249
11837,2991
11838,779
11839,1191
11840,58015
11841,2305
11842,982
11843,2040
11844,28
11845,2692
11846,2512
11847,2270
11848,1437
11849,2040
11850,922
11851,1954
11852,58833
11853,2197
11854,298
11855,585
11856,1403
11857,1481
11858,2636
11859,1126
11860,2332
11861,1063
11862,2574
11863,2334
11864,1198
11865,950
11866,2012
11867,2030
11868,3122
11869,2122
11870,1786
11871,18721
11872,1467
11873,800
11874,2450
11875,141
11876,1333
11877,868
11878,2522
11879,896
11880,93
11881,18822
11882,2303
11883,1237
11884,2878
11885,3033
11886,52924
11887,143
11888,1373
11889,2755
11890,32116
11891,176
11892,2290
11893,209
11894,2325
11895,28
11896,1014
11897,2525
11898,35639
11899,1202
11900,856
11901,1171
11902,2609
11903,91
11904,276
11905,1508
11906,3703
11907,3095
11908,1114
11909,567
11910,2885
11911,1275
11912,2589
11913,3259
11914,2322
11915,106
11916,1764
11917,970
11918,1240
11919,1295
11920,1960
11921,2836
11922,2867
11923,2251
11924,951
11925,2300
11926,2377
11927,2353
11928,2123
11929,1058
11930,1830
11931,516
11932,1938
11933,1122
11934,74
11935,2694
11936,1731
11937,2387
11938,2016
11939,140
11940,2135
11941,19200
11942,174
11943,2844
11944,335
11945,2202
11946,2629
11947,13703
11948,1486
11949,2617
11950,2312
11951,21628
11952,29112
11953,3180
11954,339
11955,986
11956,2199
11957,2147
11958,2766
11959,3094
11960,1710
11961,813
11962,1793
11963,36576
11964,53
11965,942
11966,789
11967,3183
11968,130
11969,2643
11970,1896
11971,716
11972,696
11973,2911
11974,1091
11975,1541
11976,2039
11977,200
11978,2466
11979,64237
11980,2371
11981,311
11982,2882
11983,48398
11984,1634
11985,573
11986,2767
11987,46843
11988,1598
11989,3206
11990,117
11991,968
11992,1296
11993,52
11994,494
11995,64
11996,6980
11997,2489
11998,385
11999,2889
12000,17040
12001,2798
12002,2080
12003,3141
12004,40309
12005,59863
12006,1760
12007,6937
12008,57606
12009,1729
12010,2108
12011,2048
12012,878
12013,2735
12014,2214
12015,578
12016,2730
12017,2667
12018,24733
12019,1769
12020,1787
12021,34914
12022,3139
12023,1876
12024,417
12025,35916
12026,1877
12027,50260
12028,572
12029,1516
12030,663
12031,1794
12032,1072
12033,3153
12034,1269
12035,3096
12036,1484
12037,2613
12038,1607
12039,128
12040,289
12041,1682
12042,1083
12043,2430
12044,2976
12045,1656
12046,1715
12047,461
12048,43683
12049,40673
12050,1421
