index,value
14519,95
14520,191
14521,9
14522,3
14523,8
14524,1
14525,104
14526,20
14527,9
14528,6
14529,64
14530,6
14531,3
14532,6
14533,3
14534,10
14535,1
14536,2
14537,4
14538,2
14539,2
14540,8
14541,37
14542,7
14543,233
14544,6
14545,88
14546,132
14547,6
14548,3
14549,9
14550,3
14551,255
14552,163
14553,10
14554,3
14555,6
14556,63
14557,0
14558,0
14559,5
14560,11
14561,4
14562,240
14563,152
14564,5
14565,1
14566,219
14567,8
14568,4
14569,3
14570,7
14571,166
14572,255
14573,5
14574,3
14575,56
14576,9
14577,8
14578,5
14579,11
14580,141
14581,49
14582,10
14583,7
14584,3
14585,238
14586,11
14587,11
14588,2
14589,10
14590,10
14591,9
14592,2
14593,2
14594,11
14595,10
14596,10
14597,45
14598,5
14599,8
14600,7
14601,3
14602,7
14603,9
14604,7
14605,8
14606,138
14607,2
14608,2
14609,9
14610,11
14611,1
14612,62
14613,34
14614,6
14615,6
14616,9
14617,9
14618,10
14619,0
14620,2
14621,9
14622,6
14623,86
14624,2
14625,0
14626,238
14627,11
14628,3
14629,10
14630,81
14631,140
14632,55
14633,0
14634,2
14635,176
14636,6
14637,58
14638,11
14639,87
14640,133
14641,1
14642,107
14643,7
14644,225
14645,10
14646,222
14647,4
14648,178
14649,6
14650,2
14651,82
14652,0
14653,3
14654,1
14655,8
14656,124
14657,3
14658,1
14659,6
14660,5
14661,2
14662,9
14663,2
14664,2
14665,130
14666,2
14667,8
14668,147
14669,68
14670,5
14671,1
14672,0
14673,11
14674,6
14675,2
14676,4
14677,193
14678,4
14679,8
14680,87
14681,10
14682,1
14683,191
14684,3
14685,163
14686,2
14687,11
14688,4
14689,0
14690,3
14691,9
14692,5
14693,8
14694,222
14695,198
14696,7
14697,3
14698,2
14699,0
14700,1
14701,6
14702,9
14703,66
14704,7
14705,10
14706,4
14707,13
14708,10
14709,0
14710,4
14711,9
14712,10
14713,246
14714,0
14715,9
14716,7
14717,6
14718,0
14719,8
14720,3
14721,7
14722,9
14723,5
14724,176
14725,11
14726,0
14727,4
14728,5
14729,4
14730,1
14731,7
14732,10
14733,3
14734,75
14735,10
14736,5
14737,201
14738,8
14739,56
14740,10
14741,0
14742,4
14743,10
14744,4
14745,11
14746,5
14747,195
14748,6
14749,16
14750,2
14751,0
14752,9
14753,168
14754,238
14755,53
14756,33
14757,136
14758,2
14759,9
14760,10
14761,6
14762,1
14763,11
14764,123
14765,6
14766,7
14767,5
14768,5
14769,3
14770,0
14771,5
14772,7
14773,242
14774,40
14775,5
14776,3
14777,9
14778,5
14779,10
14780,11
14781,89
14782,1
14783,107
14784,8
14785,1
14786,3
14787,0
14788,6
14789,9
14790,7
14791,68
14792,3
14793,1
14794,5
14795,6
14796,109
14797,2
14798,8
14799,4
14800,4
14801,0
14802,41
14803,5
14804,221
14805,9
14806,10
14807,10
14808,133
14809,0
14810,23
14811,9
14812,8
14813,3
14814,3
14815,6
14816,0
14817,1
14818,1
14819,11
14820,3
14821,167
14822,109
14823,169
14824,144
14825,200
14826,236
14827,4
14828,5
14829,3
14830,10
14831,204
14832,7
14833,2
14834,4
14835,144
14836,6
14837,3
14838,1
14839,3
14840,9
14841,131
14842,7
14843,9
14844,0
14845,7
14846,4
14847,5
14848,11
14849,143
14850,3
14851,108
14852,1
14853,8
14854,4
14855,241
14856,26
14857,96
14858,7
14859,1
14860,6
14861,9
14862,8
14863,5
14864,9
14865,2
14866,5
14867,5
14868,2
14869,0
14870,238
14871,9
14872,10
14873,3
14874,208
14875,248
14876,10
14877,8
14878,3
14879,11
14880,8
14881,5
14882,10
14883,8
14884,11
14885,9
14886,4
14887,202
14888,39
14889,7
14890,4
14891,7
14892,4
14893,9
14894,5
14895,4
14896,0
14897,8
14898,216
14899,4
14900,1
14901,5
14902,4
14903,5
14904,8
14905,5
14906,6
14907,0
14908,112
14909,92
14910,11
14911,5
14912,2
14913,10
14914,2
14915,168
14916,2
14917,1
14918,203
14919,0
14920,2
14921,1
14922,8
14923,11
14924,8
14925,10
14926,122
14927,4
14928,8
14929,11
14930,49
14931,9
14932,2
14933,5
14934,0
14935,2
14936,4
14937,118
14938,7
14939,99
14940,1
14941,151
14942,182
14943,3
14944,5
14945,4
14946,231
14947,137
14948,3
14949,0
14950,2
14951,9
14952,254
14953,6
14954,149
14955,8
14956,10
14957,11
14958,6
14959,0
14960,55
14961,10
14962,2
14963,6
14964,5
14965,8
14966,3
14967,4
14968,7
14969,30
14970,4
14971,84
14972,21
14973,0
14974,10
14975,175
14976,5
14977,2
14978,7
14979,6
14980,6
14981,1
14982,9
14983,9
14984,5
14985,21
14986,6
14987,1
14988,8
14989,11
14990,11
14991,221
14992,203
14993,9
14994,0
14995,100
14996,1
14997,6
14998,78
14999,59
15000,9
15001,6
15002,210
15003,0
15004,1
15005,11
15006,10
15007,6
15008,8
15009,98
15010,5
15011,10
15012,10
15013,178
15014,255
15015,2
15016,51
15017,4
15018,218
15019,223
15020,123
15021,109
15022,163
15023,8
15024,3
15025,9
15026,67
15027,63
15028,5
15029,81
15030,6
15031,8
15032,10
15033,7
15034,8
15035,3
15036,4
15037,1
15038,8
15039,10
15040,10
15041,5
15042,7
15043,3
15044,139
15045,0
15046,63
15047,9
15048,10
15049,5
15050,11
15051,10
15052,5
15053,0
15054,21
15055,6
15056,4
15057,52
15058,9
15059,5
15060,8
15061,22
15062,3
15063,8
15064,54
15065,0
15066,65
15067,10
15068,3
15069,214
15070,10
15071,6
15072,2
15073,4
15074,7
15075,0
15076,7
15077,8
15078,6
15079,212
15080,3
15081,4
15082,2
15083,2
15084,1
15085,7
15086,37
15087,1
15088,0
15089,9
15090,4
15091,5
15092,99
15093,3
15094,0
15095,9
15096,11
15097,164
15098,7
15099,4
15100,65
15101,0
15102,6
15103,4
15104,5
15105,1
15106,9
15107,8
15108,2
15109,4
15110,2
15111,3
15112,10
15113,6
15114,8
15115,200
15116,4
15117,0
15118,4
15119,7
15120,11
15121,0
15122,0
15123,0
15124,2
15125,93
15126,237
15127,1
15128,0
15129,1
15130,84
15131,178
15132,10
15133,0
15134,9
15135,11
15136,11
15137,6
15138,4
15139,1
15140,10
15141,0
15142,48
15143,3
15144,5
15145,3
15146,3
15147,8
15148,9
15149,9
15150,223
15151,1
15152,10
15153,4
15154,50
15155,11
15156,11
15157,6
15158,2
15159,3
15160,6
15161,10
15162,173
15163,4
15164,4
15165,153
15166,7
15167,10
15168,0
15169,2
15170,8
15171,6
15172,7
15173,9
15174,10
15175,9
15176,53
15177,11
15178,11
15179,8
15180,7
15181,5
15182,8
15183,4
15184,73
15185,11
15186,6
15187,167
15188,201
15189,70
15190,11
15191,252
15192,10
15193,9
15194,7
15195,172
15196,1
15197,2
15198,183
15199,1
15200,211
15201,9
15202,0
15203,204
15204,7
15205,7
15206,7
15207,5
15208,4
15209,2
15210,5
15211,4
15212,254
15213,2
15214,3
15215,7
15216,10
15217,2
15218,79
15219,2
15220,11
15221,130
15222,1
15223,5
15224,79
15225,22
15226,33
15227,3
15228,8
15229,3
15230,2
15231,3
15232,0
15233,224
15234,10
15235,0
15236,3
15237,0
15238,8
15239,248
15240,8
15241,1
15242,7
15243,67
15244,9
15245,2
15246,6
15247,2
15248,6
15249,0
15250,2
15251,0
15252,4
15253,2
15254,6
15255,221
15256,228
15257,165
15258,169
15259,4
15260,4
15261,9
15262,4
15263,0
15264,3
15265,6
15266,8
15267,102
15268,8
15269,2
15270,222
15271,1
15272,3
15273,10
15274,3
15275,131
15276,8
15277,2
15278,1
15279,1
15280,7
15281,56
15282,3
15283,0
15284,2
15285,9
15286,3
15287,9
15288,3
15289,7
15290,7
15291,5
15292,1
15293,11
15294,8
15295,39
15296,15
15297,5
15298,6
15299,2
15300,8
15301,11
15302,5
15303,148
15304,5
15305,4
15306,131
15307,195
15308,10
15309,11
15310,5
15311,8
15312,8
15313,5
15314,2
15315,4
15316,11
15317,3
15318,6
15319,3
15320,4
15321,36
15322,11
15323,2
15324,6
15325,1
15326,2
15327,4
15328,1
15329,121
15330,0
15331,6
15332,4
15333,0
15334,10
15335,1
15336,7
15337,4
15338,2
15339,10
15340,109
15341,0
15342,8
15343,10
15344,10
15345,7
15346,11
15347,3
15348,1
15349,227
15350,4
15351,1
15352,0
15353,2
15354,9
15355,48
15356,3
15357,0
15358,11
15359,6
15360,186
15361,10
15362,3
15363,8
15364,2
15365,7
15366,6
15367,7
15368,3
15369,194
15370,0
15371,0
15372,1
15373,9
15374,9
15375,2
15376,11
15377,159
15378,3
15379,10
15380,0
15381,9
15382,105
15383,1
15384,151
15385,10
15386,7
15387,1
15388,9
15389,65
15390,3
15391,1
15392,2
15393,169
15394,3
15395,6
15396,1
15397,0
15398,127
15399,6
15400,7
15401,10
15402,3
15403,0
15404,52
15405,1
15406,0
15407,6
15408,11
15409,26
15410,1
15411,170
15412,10
15413,7
15414,8
15415,6
15416,2
15417,3
15418,6
15419,11
15420,4
15421,11
15422,126
15423,11
15424,76
15425,11
15426,71
15427,49
15428,87
15429,118
15430,2
15431,7
15432,3
15433,5
15434,77
15435,9
15436,65
15437,3
15438,0
15439,10
15440,11
15441,4
15442,238
15443,5
15444,2
15445,7
15446,0
15447,2
15448,6
15449,11
15450,3
15451,86
15452,11
15453,7
15454,115
15455,3
15456,6
15457,10
15458,6
15459,1
15460,9
15461,238
15462,5
15463,82
15464,6
15465,2
15466,1
15467,2
15468,0
15469,8
15470,46
15471,6
15472,164
15473,2
15474,2
15475,52
15476,176
15477,5
15478,11
15479,6
15480,0
15481,10
15482,2
15483,3
15484,199
15485,1
15486,1
15487,11
15488,3
15489,4
15490,2
15491,7
15492,9
15493,5
15494,10
15495,9
15496,8
15497,184
15498,5
15499,11
15500,8
15501,1
15502,4
15503,4
15504,4
15505,10
15506,6
15507,1
15508,12
15509,8
15510,0
15511,51
15512,8
15513,2
15514,9
15515,7
15516,4
15517,6
15518,23
15519,2
15520,5
15521,4
15522,196
15523,4
15524,1
15525,7
15526,50
15527,2
15528,2
15529,4
15530,11
15531,8
15532,5
15533,9
15534,0
15535,1
15536,11
15537,3
15538,8
15539,110
15540,10
15541,1
15542,0
15543,171
15544,9
15545,194
15546,2
15547,2
15548,6
15549,0
15550,163
15551,0
15552,63
15553,8
15554,7
15555,9
15556,164
15557,0
15558,4
15559,104
15560,30
15561,2
15562,5
15563,5
15564,11
15565,58
15566,23
15567,4
15568,2
15569,11
15570,6
15571,6
15572,119
15573,9
15574,8
15575,0
15576,0
15577,4
15578,0
15579,44
15580,5
15581,6
15582,8
15583,5
15584,221
15585,130
15586,9
15587,8
15588,4
15589,209
15590,5
15591,118
15592,1
15593,186
15594,2
15595,190
15596,0
15597,176
15598,11
15599,133
15600,9
15601,172
15602,5
15603,8
15604,202
15605,11
15606,232
15607,8
15608,9
15609,3
15610,5
15611,188
15612,1
15613,9
15614,0
15615,226
15616,11
15617,11
15618,7
15619,6
15620,7
15621,4
15622,6
15623,9
15624,10
15625,10
15626,1
15627,3
15628,11
15629,4
15630,174
15631,10
15632,6
15633,5
15634,158
15635,10
15636,8
15637,5
15638,11
15639,132
15640,7
15641,9
15642,2
15643,2
15644,5
15645,9
15646,11
15647,3
15648,6
15649,2
15650,3
15651,10
15652,0
15653,86
15654,96
15655,130
15656,3
15657,6
15658,9
15659,10
15660,37
15661,9
15662,1
15663,6
15664,203
15665,7
15666,8
15667,8
15668,10
15669,164
15670,7
15671,9
15672,10
15673,3
15674,7
15675,1
15676,11
15677,11
15678,7
15679,1
15680,7
15681,9
15682,0
15683,3
15684,2
15685,2
15686,6
15687,150
15688,9
15689,12
15690,4
15691,8
15692,12
15693,19
15694,84
15695,7
15696,5
15697,2
15698,48
15699,10
15700,0
15701,0
15702,5
15703,246
15704,6
15705,11
15706,11
15707,3
15708,5
15709,8
15710,2
15711,0
15712,4
15713,192
15714,9
15715,1
15716,3
15717,6
15718,145
15719,7
15720,1
15721,2
15722,1
15723,3
15724,0
15725,94
15726,3
15727,8
15728,8
15729,6
15730,67
15731,3
15732,224
15733,181
15734,9
15735,11
15736,2
15737,6
15738,9
15739,6
15740,1
15741,218
15742,9
15743,6
15744,11
15745,1
15746,9
15747,11
15748,5
15749,207
15750,9
15751,2
15752,8
15753,3
15754,79
15755,6
15756,163
15757,9
15758,2
15759,7
15760,4
15761,9
15762,1
15763,11
15764,3
15765,4
15766,103
15767,1
15768,2
15769,164
15770,7
15771,10
15772,5
15773,215
15774,1
15775,0
15776,6
15777,9
15778,6
15779,4
15780,0
15781,3
15782,3
15783,7
15784,6
15785,4
15786,9
15787,1
15788,63
15789,3
15790,9
15791,11
15792,192
15793,6
15794,3
15795,9
15796,9
15797,5
15798,9
15799,2
15800,81
15801,5
15802,226
15803,111
15804,7
15805,7
15806,5
15807,7
15808,7
15809,1
15810,5
15811,10
15812,0
15813,6
15814,6
15815,204
15816,11
15817,9
15818,1
15819,4
15820,5
15821,11
15822,188
15823,192
15824,1
15825,4
15826,8
15827,55
15828,255
15829,8
15830,7
15831,18
15832,195
15833,9
15834,179
15835,227
15836,167
15837,11
15838,10
15839,10
15840,2
15841,1
15842,119
15843,3
15844,6
15845,4
15846,85
15847,11
15848,0
15849,99
15850,10
15851,4
15852,0
15853,5
15854,8
15855,113
15856,9
15857,11
15858,205
15859,1
15860,7
15861,207
15862,5
15863,0
15864,10
15865,6
15866,1
15867,22
15868,7
15869,2
15870,3
15871,11
15872,11
15873,2
15874,9
15875,7
15876,7
15877,4
15878,6
15879,131
15880,194
15881,178
15882,1
15883,107
15884,1
15885,2
15886,6
15887,4
15888,5
15889,9
15890,5
15891,9
15892,0
15893,1
15894,4
15895,4
15896,19
15897,7
15898,241
15899,7
15900,9
15901,2
15902,2
15903,5
15904,4
15905,3
15906,4
15907,2
15908,8
15909,3
15910,1
15911,8
15912,33
15913,4
15914,6
15915,10
15916,31
15917,7
15918,10
15919,237
15920,74
15921,7
15922,1
15923,4
15924,9
15925,3
15926,11
15927,57
15928,5
15929,2
15930,9
15931,247
15932,1
15933,0
15934,1
15935,8
15936,1
15937,235
15938,0
15939,11
15940,2
15941,9
15942,9
15943,10
15944,180
15945,9
15946,145
15947,2
15948,6
15949,5
15950,1
15951,7
15952,1
15953,1
15954,1
15955,2
15956,3
15957,8
15958,11
15959,230
15960,5
15961,9
15962,120
15963,2
15964,2
15965,2
15966,8
15967,7
15968,9
15969,7
15970,0
15971,8
15972,2
15973,6
15974,9
15975,5
15976,11
15977,1
15978,3
15979,0
15980,0
15981,9
15982,8
15983,10
15984,163
15985,7
15986,9
15987,11
15988,46
15989,38
15990,188
15991,4
15992,6
15993,5
15994,49
15995,2
15996,1
15997,127
15998,3
15999,3
16000,10
16001,9
16002,6
16003,11
16004,5
16005,3
16006,6
16007,4
16008,4
16009,1
16010,0
16011,179
16012,10
16013,193
16014,10
16015,1
16016,7
16017,6
16018,10
16019,5
16020,11
16021,4
16022,0
16023,11
16024,62
16025,7
16026,2
16027,5
16028,3
16029,6
16030,7
16031,11
16032,5
16033,8
16034,236
16035,204
16036,3
16037,156
16038,2
16039,128
16040,8
16041,5
16042,0
16043,8
16044,2
16045,9
16046,5
16047,7
16048,2
16049,6
16050,9
16051,1
16052,172
16053,4
16054,9
16055,8
16056,0
16057,11
16058,2
16059,2
16060,7
16061,8
16062,11
16063,7
16064,2
16065,9
16066,7
16067,8
16068,244
16069,6
16070,5
16071,10
16072,5
16073,6
16074,10
16075,230
16076,3
16077,9
16078,3
16079,9
16080,0
16081,4
16082,2
16083,55
16084,9
16085,4
16086,11
16087,173
16088,88
16089,7
16090,237
16091,4
16092,2
16093,2
16094,5
16095,6
16096,10
16097,204
16098,1
16099,7
16100,5
16101,10
16102,116
16103,2
16104,245
16105,6
16106,2
16107,3
16108,41
16109,99
16110,8
16111,84
16112,10
16113,10
16114,1
16115,6
16116,3
16117,9
16118,0
16119,9
16120,11
16121,2
16122,74
16123,148
16124,91
16125,1
16126,9
16127,175
16128,8
16129,3
16130,7
16131,1
16132,10
16133,5
16134,3
16135,70
16136,4
16137,10
16138,1
16139,4
16140,82
16141,6
16142,9
16143,10
16144,11
16145,234
16146,7
16147,8
16148,4
16149,1
16150,7
16151,9
16152,11
16153,2
16154,10
16155,4
16156,1
16157,9
16158,2
16159,9
16160,1
16161,2
16162,11
16163,8
16164,8
16165,4
16166,102
16167,0
16168,5
16169,9
16170,124
16171,9
16172,194
16173,2
16174,80
16175,0
16176,6
16177,5
16178,2
16179,4
16180,6
16181,10
16182,10
16183,41
16184,10
16185,3
16186,10
16187,2
16188,221
16189,11
16190,56
16191,1
16192,21
16193,2
16194,7
16195,129
16196,9
16197,0
16198,4
16199,9
16200,7
16201,7
16202,6
16203,3
16204,6
16205,8
16206,3
16207,5
16208,8
16209,6
16210,3
16211,8
16212,10
16213,11
16214,9
16215,7
16216,130
16217,7
16218,6
16219,8
16220,177
16221,10
16222,8
16223,6
16224,166
16225,1
16226,4
16227,6
16228,11
16229,10
16230,8
16231,9
16232,11
16233,11
16234,6
16235,3
16236,1
16237,8
16238,7
16239,2
16240,240
16241,8
16242,7
16243,2
16244,2
16245,3
16246,5
16247,7
16248,37
16249,2
16250,10
16251,11
16252,4
16253,10
16254,194
16255,11
16256,4
16257,39
16258,4
16259,6
16260,133
16261,107
16262,73
16263,209
16264,18
16265,9
16266,9
16267,0
16268,11
16269,6
16270,2
16271,5
16272,3
16273,1
16274,180
16275,9
16276,0
16277,121
16278,87
16279,3
16280,8
16281,9
16282,6
16283,1
16284,11
16285,11
16286,2
16287,10
16288,1
16289,7
16290,0
16291,171
16292,2
16293,2
16294,0
16295,8
16296,9
16297,7
16298,8
16299,1
16300,8
16301,6
16302,0
16303,5
16304,6
16305,139
16306,10
16307,8
16308,10
16309,3
16310,2
16311,8
16312,8
16313,6
16314,11
16315,7
16316,6
16317,4
16318,3
16319,2
16320,228
16321,42
16322,9
16323,78
16324,1
16325,65
16326,10
16327,3
16328,2
16329,1
16330,11
16331,4
16332,8
16333,1
16334,248
16335,2
16336,10
16337,6
16338,7
16339,3
16340,4
16341,9
16342,7
16343,199
16344,5
16345,11
16346,128
16347,1
16348,2
16349,11
16350,10
16351,139
16352,7
16353,3
16354,101
16355,3
16356,1
16357,0
16358,1
16359,5
16360,45
16361,117
16362,8
16363,8
16364,9
16365,0
16366,11
16367,125
16368,10
16369,192
16370,68
16371,124
16372,7
16373,9
16374,4
16375,2
16376,4
16377,6
16378,5
16379,3
16380,6
16381,99
16382,3
16383,4
16384,208
16385,6
16386,208
16387,8
16388,2
16389,7
16390,7
16391,3
16392,5
16393,5
16394,241
16395,11
16396,9
16397,3
16398,17
16399,10
16400,1
16401,7
16402,4
16403,5
16404,3
16405,3
16406,7
16407,10
16408,203
16409,10
16410,5
16411,2
16412,6
16413,84
16414,1
16415,0
16416,11
16417,0
16418,11
16419,8
16420,8
16421,1
16422,76
16423,181
16424,203
16425,4
16426,8
16427,5
16428,1
16429,5
16430,0
16431,5
16432,9
16433,254
16434,3
16435,226
16436,0
16437,11
16438,8
16439,1
16440,11
16441,10
16442,2
16443,0
16444,1
16445,2
16446,5
16447,1
16448,0
16449,1
16450,9
16451,6
16452,212
16453,11
16454,233
16455,100
16456,225
16457,0
16458,152
16459,11
16460,3
16461,2
16462,11
16463,223
16464,6
16465,2
16466,11
16467,5
16468,11
16469,3
16470,10
16471,11
16472,4
16473,1
16474,4
16475,9
16476,0
16477,5
16478,5
16479,2
16480,7
16481,7
16482,76
16483,5
16484,9
16485,2
16486,10
16487,0
16488,1
16489,112
16490,8
16491,133
16492,2
16493,11
16494,2
16495,7
16496,74
16497,6
16498,2
16499,124
16500,10
16501,3
16502,4
16503,8
16504,4
16505,126
16506,7
16507,8
16508,6
16509,9
16510,0
16511,6
16512,180
16513,2
16514,2
16515,118
16516,9
16517,89
16518,6
16519,11
16520,3
16521,8
16522,133
16523,3
16524,2
16525,7
16526,5
16527,3
16528,2
16529,8
16530,5
16531,10
16532,107
16533,6
16534,103
16535,1
16536,3
16537,8
16538,1
16539,6
16540,5
16541,2
16542,0
16543,0
16544,140
16545,5
16546,4
16547,7
16548,2
16549,2
16550,6
16551,190
16552,8
16553,6
16554,5
16555,6
16556,6
16557,143
16558,8
16559,2
16560,2
16561,5
16562,1
16563,11
16564,34
16565,8
16566,161
16567,4
16568,87
16569,5
16570,17
16571,3
16572,7
16573,8
16574,10
16575,5
16576,9
16577,174
16578,2
16579,40
16580,7
16581,11
16582,7
16583,3
16584,6
16585,4
16586,0
16587,8
16588,8
16589,11
16590,226
16591,10
16592,8
16593,238
16594,0
16595,159
16596,11
16597,2
16598,0
16599,1
16600,107
16601,8
16602,0
16603,6
16604,75
16605,10
16606,1
16607,11
16608,0
16609,11
16610,6
16611,11
16612,6
16613,2
16614,155
16615,7
16616,1
16617,9
16618,11
16619,6
16620,1
16621,4
16622,0
16623,1
16624,11
16625,10
16626,2
16627,3
16628,11
16629,5
16630,89
16631,5
16632,5
16633,4
16634,122
16635,6
16636,5
16637,9
16638,1
16639,1
16640,0
16641,0
16642,8
16643,11
16644,8
16645,9
16646,211
16647,5
16648,3
16649,8
16650,6
16651,7
16652,51
16653,5
16654,10
16655,3
16656,7
16657,3
16658,3
16659,0
16660,4
16661,9
16662,5
16663,4
16664,177
16665,7
16666,5
16667,1
16668,218
16669,138
16670,11
16671,0
16672,9
16673,2
16674,11
16675,7
16676,2
16677,4
16678,221
16679,37
16680,1
16681,3
16682,7
16683,4
16684,7
16685,199
16686,8
16687,3
16688,101
16689,2
16690,130
16691,2
16692,231
16693,114
16694,197
16695,4
16696,9
16697,10
16698,9
16699,1
16700,156
16701,10
16702,5
16703,11
16704,5
16705,4
16706,1
16707,11
16708,60
16709,0
16710,5
16711,81
16712,9
16713,97
16714,2
16715,200
16716,0
16717,13
16718,2
16719,233
16720,4
16721,184
16722,3
16723,2
16724,49
16725,5
16726,1
16727,8
16728,238
16729,8
16730,2
16731,8
16732,9
16733,4
16734,2
16735,11
16736,1
16737,5
16738,5
16739,7
16740,3
16741,5
16742,9
16743,8
16744,4
16745,5
16746,251
16747,10
16748,5
16749,4
16750,9
16751,5
16752,1
16753,3
16754,11
16755,7
16756,0
16757,9
16758,6
16759,2
16760,9
16761,0
16762,7
16763,10
16764,1
16765,255
16766,120
16767,150
16768,7
16769,7
16770,9
16771,11
16772,6
16773,9
16774,255
16775,4
16776,8
16777,4
16778,6
16779,1
16780,11
16781,10
16782,11
16783,6
16784,6
16785,8
16786,1
16787,6
16788,6
16789,5
16790,15
16791,2
16792,3
16793,4
16794,0
16795,0
16796,4
16797,6
16798,1
16799,4
16800,18
16801,9
16802,1
16803,7
16804,11
16805,231
16806,4
16807,2
16808,3
16809,11
16810,2
16811,221
16812,1
16813,156
16814,3
16815,238
16816,0
16817,0
16818,8
16819,72
16820,0
16821,6
16822,90
16823,8
16824,10
16825,8
16826,6
16827,0
16828,8
16829,9
16830,247
16831,2
16832,6
16833,11
16834,10
16835,7
16836,168
16837,0
16838,4
16839,1
16840,6
16841,161
16842,7
16843,3
16844,3
16845,6
16846,31
16847,4
16848,40
16849,0
16850,1
16851,4
16852,8
16853,2
16854,2
16855,1
16856,5
16857,10
16858,103
16859,11
16860,6
16861,10
16862,1
16863,7
16864,5
16865,7
16866,238
16867,6
16868,216
16869,5
16870,6
16871,10
16872,4
16873,1
16874,8
16875,0
16876,11
16877,11
16878,7
16879,1
16880,3
16881,0
16882,20
16883,1
16884,0
16885,9
16886,4
16887,236
16888,3
16889,223
16890,10
16891,12
16892,6
16893,0
16894,9
16895,9
16896,6
16897,6
16898,1
16899,8
16900,6
16901,77
16902,10
16903,10
16904,2
16905,3
16906,8
16907,0
16908,4
16909,15
16910,134
16911,162
16912,7
16913,2
16914,9
16915,10
16916,0
16917,27
16918,163
16919,7
16920,9
16921,10
16922,6
16923,6
16924,11
16925,8
16926,9
16927,1
16928,10
16929,0
16930,11
16931,11
16932,2
16933,10
16934,10
16935,9
16936,0
16937,10
16938,182
16939,3
16940,7
16941,11
16942,149
16943,7
16944,163
16945,10
16946,2
16947,1
16948,11
16949,1
16950,6
16951,4
16952,97
16953,0
16954,5
16955,5
16956,9
16957,10
16958,9
16959,7
16960,8
16961,11
16962,2
16963,8
16964,164
16965,11
16966,239
16967,1
16968,229
16969,11
16970,0
16971,2
16972,62
16973,3
16974,6
16975,5
16976,7
16977,6
16978,2
16979,1
16980,9
16981,7
16982,237
16983,2
16984,6
16985,9
16986,0
16987,3
16988,0
16989,1
16990,0
16991,3
16992,1
16993,8
16994,8
16995,6
16996,1
16997,1
16998,2
16999,6
17000,184
17001,4
17002,236
17003,110
17004,199
17005,116
17006,11
17007,225
17008,4
17009,4
17010,132
17011,1
17012,3
17013,11
17014,11
17015,165
17016,4
17017,110
17018,6
17019,4
17020,8
17021,7
17022,9
17023,0
17024,160
17025,150
17026,57
17027,2
17028,80
17029,5
17030,7
17031,5
17032,3
17033,6
17034,104
17035,106
17036,3
17037,11
17038,173
17039,6
17040,117
17041,11
17042,8
17043,71
17044,8
17045,4
17046,3
17047,32
