index,value
24524,214
24525,513
24526,11
24527,16
24528,32
24529,44
24530,6
24531,50
24532,0
24533,39
24534,48
24535,20
24536,44
24537,20
24538,26
24539,13
24540,30
24541,14
24542,9
24543,881
24544,25
24545,34
24546,656
24547,14
24548,9
24549,39
24550,38
24551,5
24552,4
24553,689
24554,45
24555,598
24556,12
24557,42
24558,17
24559,49
24560,32
24561,29
24562,19
24563,47
24564,46
24565,35
24566,1
24567,46
24568,24
24569,8
24570,0
24571,504
24572,5
24573,41
24574,3
24575,203
24576,39
24577,875
24578,37
24579,11
24580,16
24581,31
24582,31
24583,5
24584,15
24585,48
24586,31
24587,49
24588,46
24589,42
24590,26
24591,68
24592,36
24593,19
24594,27
24595,865
24596,24
24597,5
24598,19
24599,20
24600,43
24601,38
24602,25
24603,924
24604,45
24605,7
24606,49
24607,4
24608,1
24609,31
24610,897
24611,33
24612,7
24613,1
24614,31
24615,1
24616,4
24617,850
24618,38
24619,39
24620,26
24621,26
24622,47
24623,10
24624,15
24625,34
24626,19
24627,17
24628,48
24629,17
24630,765
24631,39
24632,6
24633,48
24634,488
24635,50
24636,14
24637,30
24638,7
24639,17
24640,21
24641,50
24642,9
24643,35
24644,6
24645,31
24646,545
24647,5
24648,175
24649,32
24650,32
24651,2
24652,38
24653,0
24654,34
24655,47
24656,17
24657,18
24658,432
24659,41
24660,49
24661,6
24662,7
24663,463
24664,28
24665,18
24666,40
24667,50
24668,48
24669,18
24670,28
24671,42
24672,1
24673,41
24674,31
24675,14
24676,21
24677,499
24678,35
24679,18
24680,48
24681,25
24682,43
24683,20
24684,18
24685,38
24686,30
24687,19
24688,39
24689,46
24690,12
24691,1007
24692,9
24693,31
24694,20
24695,44
24696,20
24697,11
24698,7
24699,41
24700,7
24701,20
24702,27
24703,34
24704,17
24705,562
24706,11
24707,20
24708,27
24709,25
24710,37
24711,37
24712,43
24713,41
24714,828
24715,47
24716,3
24717,19
24718,362
24719,40
24720,23
24721,20
24722,716
24723,8
24724,39
24725,625
24726,5
24727,8
24728,23
24729,49
24730,180
24731,38
24732,35
24733,236
24734,13
24735,488
24736,47
24737,36
24738,40
24739,25
24740,6
24741,17
24742,0
24743,154
24744,44
24745,978
24746,864
24747,943
24748,26
24749,110
24750,27
24751,9
24752,18
24753,35
24754,41
24755,28
24756,33
24757,49
24758,26
24759,16
24760,3
24761,22
24762,33
24763,28
24764,0
24765,8
24766,36
24767,41
24768,37
24769,58
24770,220
24771,44
24772,41
24773,23
24774,283
24775,764
24776,1002
24777,46
24778,47
24779,25
24780,8
24781,27
24782,12
24783,33
24784,561
24785,45
24786,49
24787,9
24788,19
24789,11
24790,1
24791,24
24792,178
24793,49
24794,45
24795,44
24796,28
24797,45
24798,21
24799,38
24800,962
24801,33
24802,10
24803,34
24804,30
24805,37
24806,28
24807,32
24808,153
24809,9
24810,30
24811,872
24812,42
24813,26
24814,4
24815,156
24816,5
24817,1
24818,21
24819,7
24820,896
24821,30
24822,14
24823,34
24824,34
24825,777
24826,50
24827,446
24828,309
24829,24
24830,3
24831,7
24832,5
24833,14
24834,39
24835,8
24836,19
24837,2
24838,693
24839,2
24840,42
24841,11
24842,4
24843,15
24844,633
24845,662
24846,166
24847,18
24848,2
24849,10
24850,29
24851,22
24852,982
24853,0
24854,27
24855,42
24856,9
24857,28
24858,42
24859,33
24860,778
24861,38
24862,4
24863,3
24864,523
24865,15
24866,16
24867,21
24868,21
24869,7
24870,30
24871,9
24872,50
24873,13
24874,3
24875,41
24876,8
24877,1010
24878,36
24879,10
24880,20
24881,1
24882,32
24883,37
24884,20
24885,10
24886,35
24887,33
24888,12
24889,649
24890,20
24891,979
24892,48
24893,42
24894,32
24895,39
24896,496
24897,23
24898,14
24899,171
24900,46
24901,20
24902,20
24903,5
24904,50
24905,49
24906,23
24907,16
24908,10
24909,33
24910,1
24911,29
24912,35
24913,319
24914,20
24915,31
24916,34
24917,41
24918,9
24919,1
24920,40
24921,43
24922,29
24923,430
24924,19
24925,30
24926,1
24927,27
24928,5
24929,615
24930,44
24931,15
24932,4
24933,31
24934,44
24935,1
24936,43
24937,122
24938,22
24939,29
24940,106
24941,34
24942,621
24943,0
24944,24
24945,1
24946,31
24947,44
24948,44
24949,4
24950,31
24951,27
24952,14
24953,411
24954,8
24955,9
24956,38
24957,9
24958,23
24959,50
24960,395
24961,45
24962,7
24963,17
24964,4
24965,38
24966,11
24967,26
24968,9
24969,42
24970,28
24971,19
24972,19
24973,31
24974,15
24975,11
24976,14
24977,2
24978,28
24979,20
24980,14
24981,50
24982,44
24983,20
24984,49
24985,41
24986,225
24987,25
24988,31
24989,48
24990,6
24991,31
24992,43
24993,33
24994,36
24995,5
24996,215
24997,28
24998,941
24999,43
25000,35
25001,21
25002,22
25003,29
25004,421
25005,39
25006,39
25007,50
25008,25
25009,330
25010,6
25011,5
25012,47
25013,9
25014,741
25015,0
25016,270
25017,20
25018,7
25019,10
25020,25
25021,48
25022,1
25023,36
25024,29
25025,42
25026,28
25027,48
25028,41
25029,46
25030,18
25031,21
25032,681
25033,764
25034,15
25035,44
25036,23
25037,376
25038,47
25039,26
25040,26
25041,218
25042,41
25043,27
25044,48
25045,491
25046,22
25047,3
25048,14
25049,33
25050,6
25051,39
25052,24
25053,42
25054,567
25055,44
25056,40
25057,416
25058,34
25059,7
25060,8
25061,80
25062,385
25063,2
25064,8
25065,48
25066,39
25067,11
25068,23
25069,39
25070,15
25071,33
25072,343
25073,223
25074,22
25075,12
25076,35
25077,45
25078,3
25079,13
25080,685
25081,21
25082,42
25083,27
25084,0
25085,49
25086,135
25087,19
25088,38
25089,715
25090,8
25091,28
25092,50
25093,23
25094,36
25095,45
25096,39
25097,41
25098,382
25099,45
25100,7
25101,6
25102,26
25103,0
25104,600
25105,12
25106,48
25107,17
25108,895
25109,260
25110,21
25111,40
25112,8
25113,11
25114,519
25115,515
25116,21
25117,1
25118,13
25119,38
25120,4
25121,45
25122,98
25123,10
25124,29
25125,31
25126,37
25127,859
25128,44
25129,33
25130,35
25131,38
25132,6
25133,41
25134,1
25135,754
25136,30
25137,41
25138,40
25139,740
25140,4
25141,36
25142,15
25143,25
25144,44
25145,36
25146,84
25147,16
25148,629
25149,39
25150,44
25151,562
25152,7
25153,45
25154,179
25155,17
25156,34
25157,45
25158,4
25159,15
25160,6
25161,24
25162,376
25163,47
25164,26
25165,142
25166,21
25167,44
25168,47
25169,40
25170,40
25171,16
25172,87
25173,355
25174,46
25175,10
25176,18
25177,540
25178,48
25179,34
25180,25
25181,38
25182,8
25183,21
25184,29
25185,15
25186,617
25187,21
25188,27
25189,693
25190,19
25191,48
25192,39
25193,21
25194,13
25195,35
25196,0
25197,2
25198,16
25199,14
25200,11
25201,31
25202,13
25203,45
25204,803
25205,886
25206,24
25207,46
25208,27
25209,287
25210,9
25211,17
25212,21
25213,951
25214,37
25215,20
25216,25
25217,7
25218,3
25219,50
25220,9
25221,924
25222,0
25223,45
25224,44
25225,932
25226,9
25227,15
25228,41
25229,11
25230,395
25231,27
25232,9
25233,45
25234,940
25235,30
25236,50
25237,59
25238,30
25239,427
25240,49
25241,43
25242,35
25243,49
25244,48
25245,42
25246,14
25247,444
25248,846
25249,14
25250,48
25251,4
25252,48
25253,43
25254,36
25255,23
25256,15
25257,45
25258,484
25259,36
25260,33
25261,16
25262,12
25263,46
25264,13
25265,17
25266,12
25267,26
25268,4
25269,46
25270,38
25271,32
25272,41
25273,15
25274,27
25275,37
25276,35
25277,47
25278,0
25279,25
25280,38
25281,964
25282,1
25283,812
25284,34
25285,45
25286,50
25287,919
25288,566
25289,48
25290,17
25291,967
25292,49
25293,49
25294,527
25295,574
25296,46
25297,32
25298,23
25299,21
25300,47
25301,14
25302,50
25303,37
25304,36
25305,39
25306,21
25307,433
25308,48
25309,834
25310,46
25311,2
25312,44
25313,35
25314,41
25315,14
25316,36
25317,339
25318,25
25319,19
25320,946
25321,38
25322,42
25323,38
25324,46
25325,3
25326,37
25327,762
25328,317
25329,729
25330,48
25331,963
25332,29
25333,27
25334,37
25335,48
25336,28
25337,50
25338,1
25339,50
25340,30
25341,44
25342,47
25343,37
25344,9
25345,17
25346,718
25347,6
25348,24
25349,36
25350,16
25351,3
25352,1
25353,14
25354,9
25355,41
25356,36
25357,8
25358,716
25359,2
25360,28
25361,4
25362,26
25363,3
25364,723
25365,43
25366,30
25367,822
25368,41
25369,50
25370,15
25371,178
25372,25
25373,38
25374,56
25375,12
25376,31
25377,979
25378,41
25379,46
25380,462
25381,46
25382,18
25383,2
25384,13
25385,19
25386,40
25387,25
25388,30
25389,37
25390,12
25391,135
25392,43
25393,27
25394,746
25395,43
25396,38
25397,37
25398,23
25399,10
25400,20
25401,864
25402,16
25403,46
25404,29
25405,14
25406,10
25407,14
25408,18
25409,36
25410,44
25411,37
25412,493
25413,19
25414,11
25415,23
25416,49
25417,15
25418,245
25419,807
25420,27
25421,1
25422,504
25423,27
25424,20
25425,12
25426,28
25427,532
25428,9
25429,14
25430,19
25431,10
25432,798
25433,30
25434,45
25435,36
25436,15
25437,50
25438,50
25439,48
25440,322
25441,44
25442,33
25443,36
25444,2
25445,584
25446,12
25447,469
25448,249
25449,11
25450,157
25451,25
25452,46
25453,37
25454,49
25455,12
25456,20
25457,15
25458,10
25459,14
25460,39
25461,23
25462,16
25463,103
25464,6
25465,34
25466,225
25467,12
25468,18
25469,16
25470,35
25471,25
25472,48
25473,31
25474,37
25475,14
25476,2
25477,11
25478,2
25479,39
25480,47
25481,10
25482,479
25483,42
25484,14
25485,44
25486,40
25487,608
25488,12
25489,692
25490,12
25491,12
25492,17
25493,47
25494,7
25495,644
25496,24
25497,182
25498,31
25499,27
25500,20
25501,29
25502,50
25503,12
25504,40
25505,29
25506,44
25507,35
25508,35
25509,35
25510,42
25511,22
25512,624
25513,342
25514,8
25515,30
25516,30
25517,38
25518,12
25519,50
25520,30
25521,9
25522,571
25523,27
25524,29
25525,17
25526,24
25527,39
25528,33
25529,49
25530,25
25531,28
25532,41
25533,33
25534,28
25535,233
25536,38
25537,33
25538,5
25539,19
25540,866
25541,28
25542,16
25543,26
25544,50
25545,18
25546,15
25547,39
25548,2
25549,31
25550,19
25551,12
25552,5
25553,20
25554,15
25555,2
25556,37
25557,44
25558,40
25559,29
25560,25
25561,45
25562,27
25563,44
25564,34
25565,22
25566,44
25567,26
25568,235
25569,25
25570,263
25571,27
25572,17
25573,7
25574,39
25575,36
25576,10
25577,6
25578,37
25579,3
25580,619
25581,14
25582,20
25583,49
25584,38
25585,661
25586,5
25587,1
25588,1
25589,48
25590,25
25591,7
25592,45
25593,795
25594,21
25595,11
25596,21
25597,19
25598,444
25599,50
25600,13
25601,47
25602,954
25603,102
25604,35
25605,21
25606,29
25607,3
25608,16
25609,21
25610,31
25611,33
25612,81
25613,710
25614,10
25615,13
25616,441
25617,14
25618,25
25619,22
25620,15
25621,47
25622,28
25623,39
25624,15
25625,37
25626,666
25627,49
25628,4
25629,45
25630,32
25631,1005
25632,2
25633,16
25634,7
25635,10
25636,706
25637,23
25638,924
25639,882
25640,6
25641,5
25642,6
25643,12
25644,40
25645,44
25646,493
25647,48
25648,4
25649,139
25650,19
25651,4
25652,621
25653,19
25654,182
25655,12
25656,50
25657,620
25658,22
25659,3
25660,45
25661,49
25662,26
25663,768
25664,36
25665,5
25666,35
25667,6
25668,3
25669,70
25670,48
25671,12
25672,17
25673,46
25674,27
25675,632
25676,11
25677,6
25678,28
25679,24
25680,15
25681,15
25682,21
25683,8
25684,34
25685,18
25686,29
25687,6
25688,14
25689,24
25690,711
25691,645
25692,49
25693,41
25694,15
25695,4
25696,676
25697,10
25698,48
25699,3
25700,23
25701,10
25702,42
25703,116
25704,941
25705,43
25706,33
25707,30
25708,31
25709,8
25710,29
25711,893
25712,40
25713,9
25714,11
25715,41
25716,8
25717,11
25718,466
25719,243
25720,15
25721,20
25722,41
25723,15
25724,1
25725,18
25726,912
25727,18
25728,363
25729,22
25730,38
25731,40
25732,23
25733,44
25734,15
25735,23
25736,3
25737,46
25738,44
25739,571
25740,17
25741,9
25742,37
25743,42
25744,29
25745,10
25746,0
25747,24
25748,421
25749,22
25750,43
25751,9
25752,16
25753,49
25754,39
25755,882
25756,525
25757,40
25758,170
25759,15
25760,147
25761,32
25762,49
25763,630
25764,49
25765,814
25766,33
25767,7
25768,36
25769,15
25770,43
25771,39
25772,5
25773,7
25774,961
25775,32
25776,41
25777,20
25778,34
25779,47
25780,44
25781,40
25782,7
25783,33
25784,125
25785,49
25786,32
25787,30
25788,34
25789,33
25790,49
25791,4
25792,7
25793,830
25794,35
25795,6
25796,25
25797,8
25798,6
25799,898
25800,16
25801,3
25802,40
25803,20
25804,31
25805,20
25806,22
25807,0
25808,40
25809,36
25810,6
25811,3
25812,35
25813,101
25814,11
25815,50
25816,2
25817,18
25818,209
25819,27
25820,17
25821,825
25822,41
25823,787
25824,13
25825,48
25826,18
25827,319
25828,21
25829,17
25830,49
25831,39
25832,35
25833,873
25834,16
25835,190
25836,215
25837,26
25838,42
25839,45
25840,40
25841,40
25842,11
25843,0
25844,16
25845,34
25846,12
25847,31
25848,43
25849,2
25850,521
25851,22
25852,50
25853,36
25854,46
25855,2
25856,33
25857,39
25858,21
25859,56
25860,303
25861,44
25862,19
25863,28
25864,36
25865,50
25866,40
25867,7
25868,46
25869,46
25870,599
25871,19
25872,50
25873,31
25874,904
25875,389
25876,166
25877,18
25878,7
25879,37
25880,49
25881,1
25882,33
25883,744
25884,1
25885,3
25886,30
25887,24
25888,45
25889,21
25890,16
25891,12
25892,17
25893,34
25894,17
25895,20
25896,489
25897,75
25898,13
25899,48
25900,33
25901,674
25902,1009
25903,4
25904,750
25905,19
25906,537
25907,0
25908,9
25909,43
25910,15
25911,479
25912,892
25913,8
25914,1
25915,32
25916,31
25917,39
25918,43
25919,96
25920,184
25921,36
25922,30
25923,7
25924,49
25925,43
25926,21
25927,191
25928,958
25929,21
25930,22
25931,39
25932,42
25933,49
25934,5
25935,7
25936,27
25937,5
25938,28
25939,24
25940,0
25941,1
25942,521
25943,33
25944,0
25945,42
25946,45
25947,11
25948,2
25949,27
25950,1
25951,44
25952,30
25953,13
25954,14
25955,43
25956,424
25957,39
25958,655
25959,995
25960,47
25961,11
25962,83
25963,8
25964,34
25965,50
25966,26
25967,24
25968,39
25969,256
25970,36
25971,98
25972,7
25973,38
25974,39
25975,21
25976,10
25977,790
25978,46
25979,9
25980,1
25981,700
25982,862
25983,48
25984,41
25985,27
25986,877
25987,30
25988,0
25989,40
25990,8
25991,5
25992,43
25993,36
25994,22
25995,410
25996,13
25997,18
25998,6
25999,14
26000,774
26001,49
26002,37
26003,14
26004,591
26005,28
26006,45
26007,897
26008,50
26009,26
26010,34
26011,27
26012,24
26013,10
26014,13
26015,11
26016,28
26017,423
26018,24
26019,9
26020,49
26021,14
26022,10
26023,27
26024,17
26025,34
26026,13
26027,947
26028,41
26029,19
26030,37
26031,1
26032,0
26033,395
26034,46
26035,4
26036,48
26037,574
26038,35
26039,488
26040,678
26041,45
26042,930
26043,8
26044,447
26045,23
26046,48
26047,46
26048,5
26049,8
26050,39
26051,45
26052,17
26053,31
26054,10
26055,43
26056,33
26057,17
26058,28
26059,23
26060,16
26061,16
26062,895
26063,357
26064,3
26065,24
26066,732
26067,26
26068,985
26069,13
26070,43
26071,425
26072,7
26073,891
26074,36
26075,6
26076,20
26077,35
26078,12
26079,43
26080,1
26081,1
26082,460
26083,10
26084,40
26085,0
26086,294
26087,38
26088,852
26089,15
26090,28
26091,257
26092,17
26093,207
26094,30
26095,21
26096,833
26097,12
26098,28
26099,26
26100,689
26101,15
26102,680
26103,288
26104,392
26105,22
26106,935
26107,7
26108,23
26109,11
26110,34
26111,198
26112,45
26113,27
26114,25
26115,0
26116,32
26117,6
26118,315
26119,5
26120,7
26121,6
26122,22
26123,163
26124,47
26125,35
26126,37
26127,21
26128,0
26129,13
26130,912
26131,38
26132,21
26133,20
26134,46
26135,49
26136,50
26137,20
26138,550
26139,44
26140,29
26141,41
26142,4
26143,48
26144,23
26145,46
26146,42
26147,45
26148,48
26149,27
26150,41
26151,36
26152,4
26153,48
26154,23
26155,22
26156,0
26157,11
26158,8
26159,20
26160,759
26161,20
26162,27
26163,744
26164,41
26165,23
26166,20
26167,30
26168,10
26169,18
26170,912
26171,534
26172,395
26173,7
26174,7
26175,18
26176,202
26177,24
26178,48
26179,13
26180,12
26181,37
26182,18
26183,34
26184,11
26185,5
26186,12
26187,1021
26188,5
26189,6
26190,14
26191,10
26192,18
26193,36
26194,26
26195,47
26196,28
26197,18
26198,41
26199,6
26200,962
26201,19
26202,18
26203,28
26204,39
26205,27
26206,8
26207,16
26208,9
26209,9
26210,14
26211,10
26212,532
26213,834
26214,46
26215,41
26216,11
26217,8
26218,29
26219,35
26220,44
26221,35
26222,305
26223,10
26224,944
26225,207
26226,45
26227,15
26228,5
26229,27
26230,27
26231,37
26232,1007
26233,43
26234,871
26235,9
26236,7
26237,38
26238,20
26239,4
26240,47
26241,31
26242,2
26243,25
26244,3
26245,875
26246,11
26247,48
26248,46
26249,11
26250,20
26251,25
26252,742
26253,10
26254,50
26255,653
26256,16
26257,42
26258,41
26259,33
26260,16
26261,10
26262,18
26263,35
26264,37
26265,41
26266,14
26267,42
26268,31
26269,35
26270,569
26271,29
26272,16
26273,147
26274,1008
26275,6
26276,34
26277,12
26278,43
26279,1
26280,31
26281,212
26282,45
26283,10
26284,49
26285,12
26286,530
26287,31
26288,22
26289,29
26290,32
26291,571
26292,48
26293,888
26294,35
26295,45
26296,49
26297,724
26298,699
26299,351
26300,17
26301,563
26302,10
26303,36
26304,6
26305,0
26306,21
26307,19
26308,3
26309,40
26310,903
26311,996
26312,437
26313,8
26314,29
26315,2
26316,684
26317,5
26318,7
26319,990
26320,105
26321,13
26322,16
26323,186
26324,20
26325,675
26326,33
26327,384
26328,30
26329,27
26330,35
26331,351
26332,9
26333,0
26334,41
26335,34
26336,7
26337,157
26338,41
26339,8
26340,23
26341,804
26342,30
26343,29
26344,45
26345,37
26346,465
26347,12
26348,41
26349,432
26350,825
26351,20
26352,8
26353,10
26354,37
26355,36
26356,19
26357,4
26358,308
26359,45
26360,8
26361,41
26362,14
26363,3
26364,48
26365,46
26366,38
26367,38
26368,6
26369,27
26370,125
26371,25
26372,25
26373,48
26374,545
26375,145
26376,853
26377,431
26378,40
26379,8
26380,17
26381,47
26382,9
26383,1
26384,123
26385,15
26386,39
26387,47
26388,11
26389,15
26390,15
26391,37
26392,10
26393,49
26394,14
26395,43
26396,384
26397,50
26398,15
26399,40
26400,27
26401,22
26402,7
26403,14
26404,374
26405,20
26406,101
26407,45
26408,44
26409,32
26410,49
26411,31
26412,32
26413,14
26414,19
26415,197
26416,472
26417,4
26418,28
26419,3
26420,32
26421,16
26422,31
26423,12
26424,22
26425,42
26426,11
26427,4
26428,47
26429,15
26430,32
26431,20
26432,45
26433,45
26434,31
26435,12
26436,12
26437,16
26438,8
26439,758
26440,15
26441,802
26442,18
26443,14
26444,22
26445,26
26446,14
26447,25
26448,155
26449,377
26450,454
26451,48
26452,8
26453,23
26454,795
26455,22
26456,655
26457,7
26458,40
26459,12
26460,20
26461,8
26462,15
26463,38
26464,47
26465,36
26466,26
26467,911
26468,34
26469,21
26470,40
26471,6
26472,38
26473,29
26474,154
26475,32
26476,31
26477,16
26478,23
26479,43
26480,24
26481,43
26482,11
26483,39
26484,187
26485,41
26486,0
26487,30
26488,28
26489,2
26490,15
26491,3
26492,20
26493,6
26494,37
26495,40
26496,1
26497,48
26498,26
26499,12
26500,30
26501,41
26502,338
26503,529
26504,42
26505,0
26506,90
26507,31
26508,26
26509,46
26510,38
26511,5
26512,24
26513,44
26514,21
26515,23
26516,22
26517,15
26518,12
26519,17
26520,8
26521,5
26522,17
26523,515
26524,12
26525,30
26526,252
26527,23
26528,39
26529,15
26530,893
26531,20
26532,37
26533,41
26534,3
26535,36
26536,12
26537,148
26538,17
26539,43
26540,25
26541,15
26542,262
26543,19
26544,22
26545,757
26546,1
26547,28
26548,36
26549,29
26550,42
26551,30
26552,19
26553,5
26554,830
26555,14
26556,25
26557,40
26558,24
26559,28
26560,33
26561,47
26562,11
26563,46
26564,4
26565,659
26566,24
26567,42
26568,27
26569,38
26570,1
26571,33
26572,12
26573,27
26574,50
26575,389
26576,16
26577,5
26578,0
26579,0
26580,3
26581,44
26582,27
26583,499
26584,790
26585,42
26586,28
26587,4
26588,6
26589,35
26590,44
26591,38
26592,41
26593,185
26594,37
26595,21
26596,34
26597,47
26598,29
26599,289
26600,11
26601,654
26602,7
26603,2
26604,49
26605,46
26606,9
26607,768
26608,28
26609,49
26610,31
26611,20
26612,44
26613,31
26614,10
26615,49
26616,39
26617,10
26618,42
26619,22
26620,9
26621,36
26622,11
26623,49
26624,49
26625,47
26626,18
26627,49
26628,610
26629,30
26630,47
26631,39
26632,19
26633,32
26634,15
26635,20
26636,45
26637,39
26638,485
26639,15
26640,423
26641,721
26642,15
26643,33
26644,31
26645,27
26646,0
26647,36
26648,7
26649,4
26650,2
26651,188
26652,44
26653,18
26654,484
26655,22
26656,18
26657,2
26658,3
26659,7
26660,735
26661,25
26662,24
26663,175
26664,18
26665,10
26666,7
26667,9
26668,32
26669,7
26670,5
26671,115
26672,29
26673,21
26674,49
26675,16
26676,50
26677,28
26678,743
26679,2
26680,7
26681,18
26682,32
26683,792
26684,11
26685,25
26686,36
26687,16
26688,15
26689,32
26690,50
26691,37
26692,46
26693,18
26694,24
26695,30
26696,2
26697,32
26698,35
26699,41
26700,41
26701,14
26702,4
26703,8
26704,12
26705,34
26706,49
26707,3
26708,31
26709,43
26710,25
26711,48
26712,2
26713,48
26714,45
26715,386
26716,28
26717,16
26718,20
