index,value
22526,50771
22527,50769
22528,50767
22529,50767
22530,50766
22531,50765
22532,50765
22533,50764
22534,50763
22535,50762
22536,50762
22537,50762
22538,50761
22539,50761
22540,50760
22541,50760
22542,50760
22543,50759
22544,50758
22545,50758
22546,50757
22547,50755
22548,50755
22549,50753
22550,50752
22551,50752
22552,50750
22553,50750
22554,50750
22555,50749
22556,50749
22557,50749
22558,50748
22559,50747
22560,50746
22561,50746
22562,50746
22563,50745
22564,50745
22565,50745
22566,50744
22567,50743
22568,50742
22569,50739
22570,50738
22571,50737
22572,50736
22573,50735
22574,50735
22575,50735
22576,50734
22577,50733
22578,50732
22579,50731
22580,50731
22581,50729
22582,50729
22583,50728
22584,50728
22585,50727
22586,50727
22587,50726
22588,50724
22589,50724
22590,50723
22591,50723
22592,50721
22593,50720
22594,50720
22595,50719
22596,50718
22597,50718
22598,50718
22599,50718
22600,50717
22601,50717
22602,50716
22603,50714
22604,50713
22605,50713
22606,50712
22607,50707
22608,50707
22609,50705
22610,50704
22611,50703
22612,50702
22613,50702
22614,50701
22615,50701
22616,50701
22617,50699
22618,50699
22619,50699
22620,50698
22621,50698
22622,50697
22623,50697
22624,50697
22625,50696
22626,50695
22627,50695
22628,50693
22629,50693
22630,50693
22631,50693
22632,50692
22633,50691
22634,50691
22635,50691
22636,50690
22637,50690
22638,50687
22639,50686
22640,50685
22641,50684
22642,50684
22643,50684
22644,50683
22645,50682
22646,50682
22647,50682
22648,50681
22649,50681
22650,50681
22651,50680
22652,50680
22653,50678
22654,50678
22655,50678
22656,50677
22657,50677
22658,50677
22659,50677
22660,50676
22661,50676
22662,50676
22663,50675
22664,50675
22665,50673
22666,50673
22667,50672
22668,50671
22669,50671
22670,50671
22671,50671
22672,50670
22673,50669
22674,50667
22675,50667
22676,50666
22677,50666
22678,50665
22679,50665
22680,50664
22681,50663
22682,50662
22683,50662
22684,50660
22685,50659
22686,50659
22687,50658
22688,50658
22689,50658
22690,50657
22691,50656
22692,50656
22693,50655
22694,50655
22695,50653
22696,50653
22697,50653
22698,50653
22699,50652
22700,50652
22701,50652
22702,50652
22703,50652
22704,50651
22705,50651
22706,50650
22707,50650
22708,50650
22709,50650
22710,50649
22711,50647
22712,50647
22713,50646
22714,50645
22715,50645
22716,50645
22717,50644
22718,50644
22719,50644
22720,50643
22721,50643
22722,50642
22723,50642
22724,50642
22725,50641
22726,50640
22727,50640
22728,50639
22729,50639
22730,50638
22731,50637
22732,50637
22733,50636
22734,50636
22735,50635
22736,50635
22737,50635
22738,50634
22739,50634
22740,50633
22741,50632
22742,50631
22743,50630
22744,50629
22745,50629
22746,50628
22747,50628
22748,50628
22749,50626
22750,50626
22751,50625
22752,50625
22753,50625
22754,50624
22755,50623
22756,50623
22757,50623
22758,50621
22759,50621
22760,50620
22761,50619
22762,50619
22763,50619
22764,50619
22765,50618
22766,50617
22767,50617
22768,50617
22769,50617
22770,50617
22771,50617
22772,50616
22773,50616
22774,50616
22775,50616
22776,50616
22777,50614
22778,50614
22779,50614
22780,50614
22781,50612
22782,50612
22783,50612
22784,50612
22785,50611
22786,50610
22787,50610
22788,50609
22789,50609
22790,50608
22791,50608
22792,50606
22793,50606
22794,50605
22795,50605
22796,50605
22797,50604
22798,50603
22799,50603
22800,50603
22801,50603
22802,50601
22803,50600
22804,50599
22805,50597
22806,50597
22807,50595
22808,50595
22809,50594
22810,50594
22811,50593
22812,50593
22813,50592
22814,50592
22815,50591
22816,50590
22817,50589
22818,50589
22819,50588
22820,50588
22821,50588
22822,50586
22823,50586
22824,50585
22825,50585
22826,50585
22827,50584
22828,50582
22829,50580
22830,50580
22831,50580
22832,50580
22833,50579
22834,50579
22835,50578
22836,50576
22837,50575
22838,50573
22839,50573
22840,50573
22841,50572
22842,50572
22843,50572
22844,50572
22845,50571
22846,50570
22847,50570
22848,50570
22849,50569
22850,50569
22851,50567
22852,50567
22853,50566
22854,50566
22855,50565
22856,50565
22857,50564
22858,50563
22859,50562
22860,50562
22861,50562
22862,50562
22863,50562
22864,50562
22865,50561
22866,50559
22867,50558
22868,50557
22869,50557
22870,50556
22871,50556
22872,50556
22873,50556
22874,50555
22875,50553
22876,50552
22877,50550
22878,50549
22879,50549
22880,50549
22881,50548
22882,50548
22883,50547
22884,50546
22885,50546
22886,50545
22887,50545
22888,50544
22889,50544
22890,50543
22891,50543
22892,50543
22893,50540
22894,50539
22895,50538
22896,50536
22897,50536
22898,50535
22899,50534
22900,50534
22901,50533
22902,50532
22903,50532
22904,50532
22905,50532
22906,50531
22907,50531
22908,50529
22909,50529
22910,50529
22911,50529
22912,50529
22913,50528
22914,50527
22915,50527
22916,50525
22917,50524
22918,50524
22919,50523
22920,50523
22921,50522
22922,50522
22923,50521
22924,50521
22925,50520
22926,50519
22927,50517
22928,50517
22929,50517
22930,50516
22931,50516
22932,50516
22933,50514
22934,50514
22935,50514
22936,50514
22937,50513
22938,50511
22939,50508
22940,50508
22941,50508
22942,50507
22943,50507
22944,50507
22945,50506
22946,50506
22947,50506
22948,50502
22949,50501
22950,50500
22951,50499
22952,50499
22953,50499
22954,50499
22955,50499
22956,50498
22957,50496
22958,50495
22959,50494
22960,50494
22961,50494
22962,50492
22963,50492
22964,50492
22965,50492
22966,50491
22967,50491
22968,50491
22969,50490
22970,50489
22971,50489
22972,50488
22973,50487
22974,50487
22975,50486
22976,50483
22977,50482
22978,50481
22979,50481
22980,50481
22981,50478
22982,50478
22983,50478
22984,50477
22985,50476
22986,50475
22987,50474
22988,50474
22989,50473
22990,50473
22991,50471
22992,50471
22993,50471
22994,50470
22995,50469
22996,50469
22997,50469
22998,50469
22999,50468
23000,50467
23001,50466
23002,50465
23003,50465
23004,50465
23005,50464
23006,50464
23007,50463
23008,50463
23009,50462
23010,50461
23011,50461
23012,50460
23013,50460
23014,50460
23015,50460
23016,50459
23017,50459
23018,50458
23019,50458
23020,50458
23021,50456
23022,50456
23023,50455
23024,50455
23025,50455
23026,50453
23027,50452
23028,50451
23029,50451
23030,50450
23031,50450
23032,50450
23033,50449
23034,50446
23035,50446
23036,50446
23037,50445
23038,50445
23039,50444
23040,50444
23041,50443
23042,50443
23043,50443
23044,50442
23045,50442
23046,50442
23047,50442
23048,50441
23049,50440
23050,50440
23051,50439
23052,50438
23053,50437
23054,50436
23055,50434
23056,50433
23057,50433
23058,50433
23059,50432
23060,50431
23061,50431
23062,50431
23063,50430
23064,50427
23065,50426
23066,50426
23067,50426
23068,50425
23069,50425
23070,50425
23071,50424
23072,50423
23073,50423
23074,50421
23075,50420
23076,50420
23077,50418
23078,50418
23079,50417
23080,50415
23081,50414
23082,50414
23083,50414
23084,50412
23085,50412
23086,50410
23087,50409
23088,50408
23089,50408
23090,50404
23091,50404
23092,50404
23093,50403
23094,50402
23095,50401
23096,50400
23097,50397
23098,50396
23099,50396
23100,50395
23101,50393
23102,50393
23103,50392
23104,50391
23105,50391
23106,50391
23107,50390
23108,50390
23109,50388
23110,50388
23111,50387
23112,50387
23113,50385
23114,50385
23115,50385
23116,50383
23117,50383
23118,50383
23119,50383
23120,50382
23121,50382
23122,50382
23123,50381
23124,50381
23125,50380
23126,50379
23127,50377
23128,50376
23129,50376
23130,50376
23131,50374
23132,50374
23133,50374
23134,50374
23135,50373
23136,50373
23137,50373
23138,50372
23139,50372
23140,50371
23141,50369
23142,50368
23143,50368
23144,50368
23145,50367
23146,50367
23147,50366
23148,50366
23149,50365
23150,50365
23151,50363
23152,50363
23153,50363
23154,50362
23155,50362
23156,50362
23157,50361
23158,50361
23159,50361
23160,50360
23161,50358
23162,50357
23163,50357
23164,50357
23165,50356
23166,50356
23167,50355
23168,50355
23169,50354
23170,50353
23171,50352
23172,50352
23173,50351
23174,50351
23175,50351
23176,50350
23177,50349
23178,50349
23179,50349
23180,50349
23181,50348
23182,50347
23183,50346
23184,50346
23185,50344
23186,50344
23187,50344
23188,50343
23189,50341
23190,50340
23191,50339
23192,50339
23193,50339
23194,50338
23195,50338
23196,50337
23197,50336
23198,50336
23199,50336
23200,50334
23201,50334
23202,50334
23203,50332
23204,50332
23205,50331
23206,50330
23207,50329
23208,50327
23209,50327
23210,50325
23211,50324
23212,50324
23213,50323
23214,50323
23215,50323
23216,50323
23217,50323
23218,50323
23219,50322
23220,50321
23221,50321
23222,50321
23223,50321
23224,50321
23225,50320
23226,50320
23227,50319
23228,50318
23229,50318
23230,50317
23231,50316
23232,50316
23233,50316
23234,50314
23235,50314
23236,50313
23237,50313
23238,50313
23239,50311
23240,50311
23241,50311
23242,50310
23243,50309
23244,50309
23245,50307
23246,50306
23247,50303
23248,50301
23249,50301
23250,50300
23251,50299
23252,50298
23253,50297
23254,50297
23255,50292
23256,50292
23257,50292
23258,50292
23259,50291
23260,50290
23261,50289
23262,50287
23263,50287
23264,50287
23265,50286
23266,50285
23267,50284
23268,50284
23269,50283
23270,50280
23271,50278
23272,50278
23273,50278
23274,50277
23275,50276
23276,50275
23277,50274
23278,50272
23279,50272
23280,50271
23281,50270
23282,50270
23283,50270
23284,50270
23285,50269
23286,50269
23287,50267
23288,50266
23289,50266
23290,50265
23291,50265
23292,50265
23293,50263
23294,50263
23295,50263
23296,50263
23297,50262
23298,50262
23299,50262
23300,50261
23301,50261
23302,50260
23303,50260
23304,50259
23305,50258
23306,50258
23307,50256
23308,50256
23309,50255
23310,50254
23311,50253
23312,50253
23313,50252
23314,50251
23315,50251
23316,50250
23317,50250
23318,50249
23319,50249
23320,50248
23321,50248
23322,50247
23323,50247
23324,50246
23325,50243
23326,50242
23327,50240
23328,50238
23329,50238
23330,50237
23331,50236
23332,50236
23333,50235
23334,50235
23335,50235
23336,50235
23337,50234
23338,50234
23339,50234
23340,50232
23341,50231
23342,50231
23343,50230
23344,50230
23345,50229
23346,50228
23347,50228
23348,50227
23349,50226
23350,50226
23351,50226
23352,50225
23353,50224
23354,50224
23355,50224
23356,50223
23357,50223
23358,50223
23359,50221
23360,50219
23361,50219
23362,50218
23363,50218
23364,50218
23365,50217
23366,50217
23367,50217
23368,50215
23369,50215
23370,50214
23371,50213
23372,50212
23373,50212
23374,50210
23375,50209
23376,50207
23377,50207
23378,50207
23379,50205
23380,50203
23381,50203
23382,50203
23383,50203
23384,50202
23385,50201
23386,50201
23387,50199
23388,50199
23389,50199
23390,50199
23391,50198
23392,50197
23393,50197
23394,50197
23395,50196
23396,50196
23397,50196
23398,50195
23399,50192
23400,50191
23401,50190
23402,50190
23403,50190
23404,50189
23405,50189
23406,50189
23407,50188
23408,50187
23409,50187
23410,50185
23411,50185
23412,50185
23413,50184
23414,50184
23415,50183
23416,50182
23417,50182
23418,50182
23419,50182
23420,50182
23421,50180
23422,50180
23423,50179
23424,50179
23425,50179
23426,50179
23427,50179
23428,50178
23429,50178
23430,50177
23431,50176
23432,50176
23433,50176
23434,50176
23435,50175
23436,50175
23437,50174
23438,50171
23439,50169
23440,50169
23441,50169
23442,50167
23443,50165
23444,50165
23445,50165
23446,50165
23447,50165
23448,50164
23449,50163
23450,50162
23451,50162
23452,50160
23453,50159
23454,50158
23455,50158
23456,50158
23457,50158
23458,50156
23459,50156
23460,50156
23461,50155
23462,50155
23463,50154
23464,50154
23465,50154
23466,50154
23467,50153
23468,50152
23469,50148
23470,50147
23471,50146
23472,50146
23473,50146
23474,50146
23475,50145
23476,50144
23477,50143
23478,50143
23479,50142
23480,50141
23481,50140
23482,50140
23483,50139
23484,50138
23485,50138
23486,50138
23487,50138
23488,50137
23489,50137
23490,50135
23491,50135
23492,50135
23493,50134
23494,50134
23495,50133
23496,50131
23497,50130
23498,50130
23499,50130
23500,50130
23501,50128
23502,50128
23503,50127
23504,50126
23505,50126
23506,50126
23507,50126
23508,50125
23509,50125
23510,50124
23511,50124
23512,50124
23513,50124
23514,50124
23515,50124
23516,50123
23517,50122
23518,50121
23519,50121
23520,50121
23521,50120
23522,50120
23523,50119
23524,50119
23525,50118
23526,50118
23527,50118
23528,50117
23529,50116
23530,50116
23531,50116
23532,50115
23533,50115
23534,50114
23535,50113
23536,50113
23537,50112
23538,50111
23539,50111
23540,50111
23541,50110
23542,50109
23543,50106
23544,50105
23545,50104
23546,50104
23547,50101
23548,50101
23549,50100
23550,50098
23551,50098
23552,50098
23553,50097
23554,50096
23555,50094
23556,50094
23557,50092
23558,50092
23559,50091
23560,50090
23561,50090
23562,50090
23563,50089
23564,50089
23565,50088
23566,50086
23567,50084
23568,50083
23569,50082
23570,50082
23571,50081
23572,50081
23573,50078
23574,50078
23575,50077
23576,50077
23577,50076
23578,50076
23579,50076
23580,50076
23581,50076
23582,50075
23583,50074
23584,50074
23585,50073
23586,50072
23587,50071
23588,50071
23589,50070
23590,50069
23591,50069
23592,50068
23593,50067
23594,50066
23595,50065
23596,50065
23597,50065
23598,50064
23599,50064
23600,50062
23601,50062
23602,50062
23603,50061
23604,50061
23605,50061
23606,50060
23607,50060
23608,50058
23609,50057
23610,50057
23611,50057
23612,50057
23613,50056
23614,50056
23615,50056
23616,50056
23617,50055
23618,50052
23619,50052
23620,50052
23621,50051
23622,50051
23623,50051
23624,50048
23625,50048
23626,50047
23627,50047
23628,50047
23629,50046
23630,50046
23631,50046
23632,50046
23633,50044
23634,50043
23635,50043
23636,50043
23637,50042
23638,50042
23639,50041
23640,50039
23641,50039
23642,50039
23643,50038
23644,50038
23645,50038
23646,50037
23647,50037
23648,50037
23649,50036
23650,50036
23651,50035
23652,50034
23653,50034
23654,50033
23655,50033
23656,50031
23657,50031
23658,50031
23659,50030
23660,50030
23661,50030
23662,50028
23663,50028
23664,50028
23665,50027
23666,50026
23667,50025
23668,50025
23669,50024
23670,50023
23671,50022
23672,50022
23673,50021
23674,50019
23675,50019
23676,50018
23677,50017
23678,50017
23679,50016
23680,50016
23681,50016
23682,50016
23683,50016
23684,50016
23685,50012
23686,50012
23687,50012
23688,50010
23689,50010
23690,50009
23691,50009
23692,50008
23693,50006
23694,50006
23695,50005
23696,50005
23697,50004
23698,50003
23699,50003
23700,50002
23701,50001
23702,49999
23703,49998
23704,49998
23705,49997
23706,49996
23707,49996
23708,49995
23709,49995
23710,49995
23711,49995
23712,49993
23713,49992
23714,49991
23715,49989
23716,49989
23717,49989
23718,49988
23719,49988
23720,49987
23721,49987
23722,49986
23723,49985
23724,49985
23725,49985
23726,49985
23727,49983
23728,49982
23729,49982
23730,49981
23731,49981
23732,49981
23733,49981
23734,49981
23735,49980
23736,49980
23737,49979
23738,49978
23739,49977
23740,49976
23741,49975
23742,49975
23743,49973
23744,49973
23745,49973
23746,49972
23747,49972
23748,49972
23749,49971
23750,49971
23751,49971
23752,49970
23753,49970
23754,49969
23755,49969
23756,49968
23757,49968
23758,49967
23759,49967
23760,49966
23761,49965
23762,49965
23763,49965
23764,49964
23765,49963
23766,49963
23767,49963
23768,49959
23769,49958
23770,49958
23771,49957
23772,49957
23773,49957
23774,49954
23775,49952
23776,49952
23777,49951
23778,49950
23779,49950
23780,49949
23781,49949
23782,49948
23783,49948
23784,49948
23785,49947
23786,49946
23787,49946
23788,49945
23789,49944
23790,49944
23791,49944
23792,49943
23793,49942
23794,49941
23795,49940
23796,49940
23797,49940
23798,49939
23799,49937
23800,49936
23801,49934
23802,49934
23803,49932
23804,49932
23805,49932
23806,49931
23807,49929
23808,49929
23809,49928
23810,49926
23811,49926
23812,49926
23813,49926
23814,49926
23815,49925
23816,49925
23817,49925
23818,49925
23819,49924
23820,49924
23821,49922
23822,49922
23823,49922
23824,49922
23825,49921
23826,49921
23827,49920
23828,49920
23829,49919
23830,49918
23831,49917
23832,49917
23833,49914
23834,49914
23835,49914
23836,49912
23837,49912
23838,49912
23839,49912
23840,49911
23841,49911
23842,49909
23843,49908
23844,49908
23845,49908
23846,49906
23847,49904
23848,49904
23849,49902
23850,49901
23851,49900
23852,49899
23853,49899
23854,49898
23855,49897
23856,49896
23857,49896
23858,49896
23859,49895
23860,49894
23861,49894
23862,49894
23863,49893
23864,49892
23865,49892
23866,49892
23867,49891
23868,49890
23869,49890
23870,49890
23871,49889
23872,49889
23873,49888
23874,49888
23875,49888
23876,49887
23877,49887
23878,49884
23879,49884
23880,49884
23881,49884
23882,49884
23883,49884
23884,49883
23885,49882
23886,49882
23887,49880
23888,49880
23889,49879
23890,49878
23891,49878
23892,49878
23893,49877
23894,49877
23895,49877
23896,49876
23897,49875
23898,49875
23899,49872
23900,49872
23901,49871
23902,49871
23903,49870
23904,49869
23905,49869
23906,49866
23907,49865
23908,49865
23909,49865
23910,49865
23911,49864
23912,49863
23913,49863
23914,49862
23915,49861
23916,49861
23917,49861
23918,49861
23919,49860
23920,49857
23921,49857
23922,49856
23923,49856
23924,49855
23925,49854
23926,49853
23927,49853
23928,49852
23929,49851
23930,49851
23931,49850
23932,49850
23933,49850
23934,49849
23935,49849
23936,49847
23937,49847
23938,49846
23939,49844
23940,49843
23941,49843
23942,49842
23943,49842
