index,value
34794,436
34795,345
34796,304
34797,376
34798,437
34799,296
34800,27
34801,722
34802,337
34803,921
34804,835
34805,410
34806,212
34807,447
34808,943
34809,967
34810,297
34811,301
34812,569
34813,76
34814,485
34815,14
34816,33
34817,138
34818,178
34819,436
34820,593
34821,636
34822,554
34823,648
34824,605
34825,587
34826,682
34827,619
34828,470
34829,130
34830,751
34831,89
34832,839
34833,285
34834,765
34835,703
34836,91
34837,265
34838,759
34839,288
34840,611
34841,708
34842,690
34843,923
34844,974
34845,555
34846,182
34847,454
34848,760
34849,194
34850,145
34851,957
34852,323
34853,743
34854,739
34855,616
34856,338
34857,853
34858,891
34859,1014
34860,792
34861,278
34862,879
34863,58
34864,812
34865,39
34866,645
34867,718
34868,109
34869,866
34870,376
34871,908
34872,750
34873,311
34874,584
34875,575
34876,368
34877,930
34878,906
34879,771
34880,722
34881,994
34882,163
34883,42
34884,98
34885,594
34886,363
34887,27
34888,366
34889,406
34890,475
34891,317
34892,463
34893,494
34894,978
34895,419
34896,172
34897,877
34898,16
34899,392
34900,399
34901,242
34902,92
34903,812
34904,607
34905,493
34906,64
34907,724
34908,600
34909,320
34910,39
34911,66
34912,159
34913,72
34914,552
34915,195
34916,419
34917,985
34918,63
34919,663
34920,658
34921,467
34922,367
34923,938
34924,51
34925,463
34926,570
34927,659
34928,603
34929,219
34930,371
34931,845
34932,638
34933,419
34934,846
34935,981
34936,846
34937,587
34938,66
34939,783
34940,761
34941,494
34942,303
34943,395
34944,495
34945,659
34946,150
34947,967
34948,528
34949,973
34950,134
34951,830
34952,526
34953,788
34954,599
34955,169
34956,83
34957,623
34958,321
34959,204
34960,161
34961,860
34962,205
34963,950
34964,15
34965,555
34966,625
34967,619
34968,524
34969,993
34970,897
34971,765
34972,374
34973,182
34974,971
34975,6
34976,466
34977,807
34978,676
34979,844
34980,850
34981,93
34982,459
34983,764
34984,1005
34985,32
34986,195
34987,51
34988,10
34989,850
34990,128
34991,875
34992,271
34993,771
34994,1020
34995,973
34996,200
34997,803
34998,69
34999,19
35000,485
35001,145
35002,458
35003,967
35004,65
35005,442
35006,130
35007,346
35008,804
35009,559
35010,528
35011,920
35012,126
35013,591
35014,1008
35015,67
35016,465
35017,63
35018,398
35019,10
35020,865
35021,708
35022,677
35023,469
35024,940
35025,322
35026,384
35027,84
35028,384
35029,69
35030,990
35031,133
35032,875
35033,398
35034,885
35035,796
35036,306
35037,55
35038,700
35039,777
35040,198
35041,573
35042,690
35043,725
35044,436
35045,137
35046,939
35047,587
35048,654
35049,49
35050,666
35051,251
35052,561
35053,81
35054,636
35055,265
35056,597
35057,441
35058,481
35059,219
35060,101
35061,918
35062,636
35063,546
35064,1009
35065,578
35066,819
35067,88
35068,373
35069,689
35070,754
35071,896
35072,808
35073,311
35074,862
35075,382
35076,959
35077,735
35078,170
35079,692
35080,553
35081,363
35082,919
35083,56
35084,374
35085,667
35086,353
35087,848
35088,456
35089,604
35090,462
35091,244
35092,291
35093,493
35094,986
35095,879
35096,228
35097,409
35098,73
35099,358
35100,595
35101,640
35102,301
35103,201
35104,423
35105,794
35106,382
35107,531
35108,154
35109,91
35110,1023
35111,984
35112,947
35113,683
35114,902
35115,419
35116,16
35117,156
35118,660
35119,716
35120,759
35121,489
35122,539
35123,317
35124,742
35125,81
35126,187
35127,659
35128,461
35129,687
35130,371
35131,499
35132,354
35133,292
35134,149
35135,751
35136,711
35137,566
35138,962
35139,265
35140,771
35141,573
35142,208
35143,450
35144,788
35145,177
35146,44
35147,910
35148,906
35149,536
35150,384
35151,876
35152,865
35153,767
35154,26
35155,845
35156,385
35157,720
35158,498
35159,4
35160,257
35161,873
35162,907
35163,668
35164,634
35165,1021
35166,605
35167,570
35168,121
35169,295
35170,711
35171,505
35172,804
35173,407
35174,899
35175,389
35176,575
35177,127
35178,493
35179,412
35180,421
35181,156
35182,998
35183,131
35184,329
35185,938
35186,945
35187,202
35188,82
35189,603
35190,228
35191,764
35192,793
35193,458
35194,18
35195,350
35196,708
35197,451
35198,625
35199,216
35200,541
35201,777
35202,199
35203,388
35204,876
35205,248
35206,601
35207,239
35208,515
35209,180
35210,664
35211,318
35212,307
35213,890
35214,75
35215,835
35216,71
35217,162
35218,461
35219,235
35220,90
35221,89
35222,3
35223,341
35224,142
35225,52
35226,595
35227,535
35228,910
35229,467
35230,454
35231,328
35232,827
35233,164
35234,758
35235,231
35236,31
35237,376
35238,24
35239,451
35240,802
35241,462
35242,198
35243,142
35244,902
35245,312
35246,800
35247,490
35248,598
35249,338
35250,723
35251,969
35252,350
35253,479
35254,813
35255,7
35256,566
35257,437
35258,46
35259,302
35260,1007
35261,8
35262,799
35263,5
35264,69
35265,104
35266,387
35267,663
35268,1006
35269,17
35270,629
35271,626
35272,745
35273,968
35274,180
35275,421
35276,32
35277,313
35278,605
35279,608
35280,855
35281,458
35282,467
35283,798
35284,392
35285,667
35286,795
35287,550
35288,238
35289,792
35290,457
35291,966
35292,67
35293,594
35294,875
35295,223
35296,597
35297,293
35298,46
35299,552
35300,767
35301,807
35302,67
35303,291
35304,610
35305,298
35306,715
35307,514
35308,401
35309,751
35310,672
35311,78
35312,45
35313,879
35314,957
35315,895
35316,920
35317,988
35318,102
35319,822
35320,239
35321,346
35322,377
35323,404
35324,421
35325,1014
35326,349
35327,415
35328,457
35329,678
35330,569
35331,574
35332,728
35333,549
35334,300
35335,944
35336,1000
35337,1022
35338,672
35339,188
35340,848
35341,808
35342,460
35343,74
35344,448
35345,908
35346,230
35347,366
35348,0
35349,721
35350,29
35351,656
35352,81
35353,909
35354,941
35355,660
35356,956
35357,696
35358,880
35359,654
35360,924
35361,30
35362,810
35363,710
35364,869
35365,524
35366,715
35367,529
35368,712
35369,675
35370,249
35371,112
35372,41
35373,144
35374,137
35375,747
35376,156
35377,902
35378,345
35379,746
35380,379
35381,542
35382,29
35383,801
35384,221
35385,46
35386,573
35387,269
35388,131
35389,338
35390,963
35391,103
35392,613
35393,962
35394,425
35395,698
35396,370
35397,651
35398,1003
35399,413
35400,455
35401,830
35402,862
35403,29
35404,944
35405,398
35406,86
35407,647
35408,268
35409,561
35410,315
35411,628
35412,10
35413,731
35414,1
35415,699
35416,984
35417,584
35418,105
35419,601
35420,981
35421,68
35422,1002
35423,598
35424,279
35425,459
35426,8
35427,759
35428,896
35429,935
35430,22
35431,376
35432,27
35433,98
35434,3
35435,988
35436,67
35437,467
35438,661
35439,205
35440,685
35441,360
35442,290
35443,416
35444,338
35445,63
35446,728
35447,875
35448,438
35449,569
35450,1010
35451,579
35452,287
35453,58
35454,697
35455,77
35456,714
35457,214
35458,36
35459,819
35460,41
35461,980
35462,527
35463,436
35464,17
35465,689
35466,546
35467,738
35468,731
35469,838
35470,936
35471,51
35472,650
35473,442
35474,124
35475,537
35476,417
35477,491
35478,52
35479,541
35480,1005
35481,122
35482,69
35483,145
35484,618
35485,705
35486,198
35487,304
35488,320
35489,13
35490,582
35491,394
35492,27
35493,689
35494,649
35495,641
35496,429
35497,14
35498,609
35499,97
35500,106
35501,564
35502,526
35503,446
35504,19
35505,945
35506,911
35507,947
35508,464
35509,481
35510,295
35511,742
35512,235
35513,686
35514,430
35515,938
35516,469
35517,328
35518,502
35519,655
35520,532
35521,1022
35522,324
35523,416
35524,600
35525,973
35526,951
35527,623
35528,455
35529,644
35530,833
35531,357
35532,997
35533,101
35534,288
35535,561
35536,228
35537,601
35538,143
35539,492
35540,289
35541,583
35542,970
35543,612
35544,150
35545,745
35546,764
35547,773
35548,913
35549,986
35550,874
35551,196
35552,251
35553,160
35554,656
35555,198
35556,823
35557,248
35558,596
35559,687
35560,932
35561,618
35562,17
35563,449
35564,846
35565,823
35566,855
35567,479
35568,615
35569,855
35570,269
35571,776
35572,935
35573,582
35574,881
35575,797
35576,66
35577,712
35578,349
35579,516
35580,402
35581,366
35582,626
35583,972
35584,988
35585,144
35586,948
35587,559
35588,983
35589,158
35590,74
35591,284
35592,402
35593,819
35594,649
35595,185
35596,986
35597,529
35598,692
35599,704
35600,444
35601,883
35602,14
35603,569
35604,681
35605,700
35606,321
35607,734
35608,727
35609,408
35610,142
35611,842
35612,908
35613,1011
35614,322
35615,278
35616,540
35617,375
35618,29
35619,919
35620,1006
35621,471
35622,29
35623,986
35624,110
35625,478
35626,306
35627,740
35628,809
35629,855
35630,320
35631,26
35632,236
35633,945
35634,727
35635,169
35636,971
35637,273
35638,124
35639,845
35640,895
35641,461
35642,753
35643,963
35644,23
35645,339
35646,950
35647,769
35648,140
35649,274
35650,407
35651,563
35652,557
35653,1017
35654,799
35655,973
35656,376
35657,694
35658,0
35659,496
35660,313
35661,725
35662,760
35663,213
35664,752
35665,954
35666,487
35667,654
35668,204
35669,367
35670,762
35671,924
35672,683
35673,972
35674,326
35675,613
35676,796
35677,457
35678,197
35679,371
35680,144
35681,388
35682,849
35683,839
35684,697
35685,984
35686,507
35687,797
35688,745
35689,258
35690,648
35691,286
35692,459
35693,473
35694,631
35695,916
35696,584
35697,1019
35698,491
35699,54
35700,128
35701,611
35702,58
35703,43
35704,33
35705,183
35706,756
35707,663
35708,30
35709,117
35710,223
35711,749
35712,287
35713,972
35714,785
35715,256
35716,197
35717,245
35718,108
35719,567
35720,589
35721,305
35722,613
35723,916
35724,540
35725,730
35726,960
35727,178
35728,291
35729,801
35730,158
35731,188
35732,892
35733,424
35734,777
35735,267
35736,636
35737,72
35738,280
35739,488
35740,263
35741,69
35742,393
35743,723
35744,364
35745,277
35746,447
35747,551
35748,575
35749,559
35750,16
35751,423
35752,778
35753,422
35754,886
35755,192
35756,37
35757,760
35758,519
35759,228
35760,59
35761,698
35762,771
35763,439
35764,170
35765,126
35766,239
35767,269
35768,50
35769,989
35770,516
35771,955
35772,502
35773,673
35774,471
35775,567
35776,26
35777,535
35778,847
35779,677
35780,882
35781,982
35782,11
35783,31
35784,190
35785,431
35786,597
35787,215
35788,228
35789,826
35790,113
35791,583
35792,644
35793,116
35794,733
35795,619
35796,783
35797,326
35798,131
35799,191
35800,406
35801,125
35802,516
35803,275
35804,759
35805,396
35806,83
35807,388
35808,375
35809,45
35810,159
35811,279
35812,104
35813,1002
35814,218
35815,254
35816,43
35817,563
35818,970
35819,644
35820,96
35821,424
35822,555
35823,438
35824,977
35825,1018
35826,933
35827,146
35828,13
35829,94
35830,577
35831,6
35832,66
35833,163
35834,728
35835,491
35836,827
35837,953
35838,309
35839,498
35840,482
35841,305
35842,79
35843,375
35844,699
35845,766
35846,683
35847,87
35848,949
35849,206
35850,111
35851,538
35852,485
35853,124
35854,41
35855,239
35856,50
35857,529
35858,1012
35859,379
35860,240
35861,290
35862,897
35863,1023
35864,606
35865,880
35866,680
35867,122
35868,799
35869,147
35870,760
35871,810
35872,895
35873,286
35874,792
35875,138
35876,189
35877,818
35878,846
35879,507
35880,650
35881,994
35882,657
35883,401
35884,923
35885,319
35886,801
35887,319
35888,350
35889,383
35890,270
35891,649
35892,1017
35893,680
35894,506
35895,584
35896,487
35897,47
35898,255
35899,134
35900,501
35901,780
35902,725
35903,726
35904,260
35905,116
35906,448
35907,1006
35908,623
35909,199
35910,851
35911,556
35912,544
35913,183
35914,208
35915,680
35916,266
35917,235
35918,638
35919,529
35920,782
35921,575
35922,60
35923,178
35924,143
35925,5
35926,904
35927,647
35928,474
35929,260
35930,733
35931,523
35932,731
35933,475
35934,83
35935,222
35936,53
35937,33
35938,705
35939,501
35940,421
35941,93
35942,870
35943,473
35944,522
35945,947
35946,827
35947,194
35948,216
35949,551
35950,77
35951,1008
35952,315
35953,514
35954,877
35955,903
35956,348
35957,966
35958,479
35959,977
35960,766
35961,981
35962,628
35963,662
35964,895
35965,116
35966,450
35967,481
35968,257
35969,983
35970,352
35971,977
35972,321
35973,189
35974,36
35975,447
35976,187
35977,150
35978,732
35979,720
35980,162
35981,20
35982,904
35983,920
35984,658
35985,247
35986,931
35987,294
35988,803
35989,427
35990,980
35991,697
35992,70
35993,1019
35994,534
35995,98
35996,375
35997,214
35998,1022
35999,163
36000,726
36001,140
36002,321
36003,328
36004,964
36005,439
36006,595
36007,676
36008,735
36009,135
36010,447
36011,137
36012,999
36013,297
36014,515
36015,728
36016,23
36017,198
36018,482
36019,602
36020,974
36021,733
36022,638
36023,362
36024,746
36025,255
36026,265
36027,915
36028,593
36029,574
36030,503
36031,120
36032,538
36033,622
36034,921
36035,414
36036,1013
36037,102
36038,920
36039,817
36040,384
36041,336
36042,246
36043,119
36044,413
36045,976
36046,213
36047,199
36048,54
36049,245
36050,786
36051,696
36052,881
36053,733
36054,625
36055,274
36056,536
36057,984
36058,909
36059,478
36060,618
36061,137
36062,449
36063,626
36064,110
36065,395
36066,831
36067,446
36068,820
36069,389
36070,100
36071,756
36072,280
36073,493
36074,173
36075,811
36076,700
36077,354
36078,833
36079,75
36080,15
36081,338
36082,235
36083,372
36084,566
36085,766
36086,200
36087,358
36088,917
36089,470
36090,975
36091,251
36092,768
36093,975
36094,769
36095,617
36096,696
36097,110
36098,332
36099,702
36100,476
36101,636
36102,708
36103,26
36104,427
36105,971
36106,900
36107,721
36108,427
36109,542
36110,1014
36111,957
36112,82
36113,845
36114,465
36115,412
36116,983
36117,569
36118,257
36119,869
36120,607
36121,874
36122,468
36123,340
36124,62
36125,150
36126,19
36127,337
36128,500
36129,864
36130,262
36131,764
36132,525
36133,73
36134,184
36135,972
36136,115
36137,635
36138,379
36139,234
36140,272
36141,167
36142,253
36143,909
36144,788
36145,471
36146,90
36147,205
36148,434
36149,767
36150,927
36151,719
36152,334
36153,77
36154,481
36155,1014
36156,215
36157,225
36158,629
36159,71
36160,868
36161,105
36162,840
36163,299
36164,577
36165,997
36166,943
36167,956
36168,195
36169,76
36170,115
36171,687
36172,846
36173,151
36174,367
36175,144
36176,540
36177,195
36178,186
36179,950
36180,1018
36181,610
36182,233
36183,412
36184,552
36185,1023
36186,959
36187,485
36188,380
36189,293
36190,86
36191,539
36192,492
36193,926
36194,586
36195,790
36196,831
36197,933
36198,56
36199,994
36200,768
36201,693
36202,716
36203,81
36204,675
36205,567
36206,906
36207,568
36208,347
36209,193
36210,206
36211,643
36212,587
36213,850
36214,519
36215,671
36216,836
36217,934
36218,782
36219,731
36220,771
36221,432
36222,928
36223,1012
36224,728
36225,443
36226,753
36227,969
36228,627
36229,716
36230,375
36231,222
36232,507
36233,157
36234,385
36235,618
36236,262
36237,193
36238,612
36239,44
36240,307
36241,314
36242,974
36243,533
36244,258
36245,617
36246,779
36247,636
36248,685
36249,400
36250,773
36251,41
36252,918
36253,839
36254,609
36255,538
36256,932
36257,226
36258,313
36259,434
36260,610
36261,884
36262,129
36263,786
36264,553
36265,690
36266,630
36267,904
36268,855
36269,133
36270,788
36271,56
36272,206
36273,85
36274,898
36275,655
36276,864
36277,983
36278,805
36279,861
36280,1010
36281,7
36282,255
36283,967
36284,263
36285,156
36286,143
36287,798
36288,620
36289,748
36290,684
36291,957
36292,521
36293,121
36294,1017
36295,702
36296,802
36297,990
36298,325
36299,150
36300,256
36301,1022
36302,396
36303,808
36304,823
36305,13
36306,691
36307,440
36308,383
36309,208
36310,627
36311,513
36312,256
36313,341
36314,172
36315,585
36316,290
36317,214
36318,148
36319,959
36320,436
36321,408
36322,528
36323,367
36324,317
36325,776
36326,876
36327,449
36328,751
36329,145
36330,57
36331,413
36332,957
36333,1010
36334,601
36335,686
36336,265
36337,281
36338,75
36339,282
36340,674
36341,957
36342,648
36343,881
36344,463
36345,588
36346,1018
36347,16
36348,224
36349,872
36350,590
36351,554
36352,463
36353,641
36354,427
36355,44
36356,831
36357,783
36358,764
36359,443
36360,699
36361,987
36362,408
36363,149
36364,195
36365,580
36366,613
36367,819
36368,840
36369,1003
36370,104
36371,545
36372,2
36373,185
36374,49
36375,491
36376,159
36377,247
36378,783
36379,163
36380,782
36381,327
36382,555
36383,757
36384,143
36385,407
36386,561
36387,958
36388,228
36389,84
36390,616
36391,884
36392,336
36393,1003
36394,947
36395,515
36396,77
36397,949
36398,227
36399,1002
36400,258
36401,321
36402,981
36403,772
36404,369
36405,442
36406,191
36407,213
36408,523
36409,231
36410,170
36411,529
36412,360
36413,995
36414,348
36415,285
36416,589
36417,780
36418,6
36419,444
36420,733
36421,565
36422,750
36423,172
36424,272
36425,379
36426,743
36427,159
36428,254
36429,224
36430,15
36431,529
36432,338
36433,366
36434,226
36435,769
36436,173
36437,119
36438,425
36439,989
36440,181
36441,144
36442,860
36443,768
36444,603
36445,433
36446,655
36447,435
36448,768
36449,163
36450,316
36451,854
36452,148
36453,418
36454,741
36455,747
36456,1003
36457,385
36458,541
36459,952
36460,448
36461,685
36462,724
36463,871
36464,102
36465,371
36466,218
36467,469
36468,730
36469,418
36470,7
36471,477
36472,362
36473,810
36474,310
36475,867
36476,331
36477,893
36478,934
36479,486
36480,752
36481,703
36482,706
36483,516
36484,71
36485,638
36486,136
36487,921
36488,396
36489,303
36490,803
36491,760
36492,615
36493,870
36494,584
36495,835
36496,252
36497,514
36498,670
36499,762
36500,875
36501,275
36502,828
36503,294
36504,668
36505,442
36506,962
36507,538
36508,909
36509,51
36510,997
36511,861
36512,349
36513,720
36514,299
36515,811
36516,959
36517,113
36518,313
36519,658
36520,50
36521,52
36522,806
36523,738
36524,837
36525,923
36526,721
36527,290
36528,1017
36529,561
36530,138
36531,671
36532,246
36533,911
36534,226
36535,797
36536,121
36537,139
36538,1017
36539,347
36540,493
36541,266
36542,772
36543,667
36544,916
36545,930
36546,743
36547,447
